Dt,Rainfall,dbinRain,AvgDB,HDD55,HDD60,HDD65,CDD65,CDD70,CDD75
2018-05-13,0.8574999999999998,1,72.57083333333333,0.0,0.0,0.0,7.570833333333326,2.5708333333333258,0.0
2018-05-14,0.8049999999999998,1,71.55416666666666,0.0,0.0,0.0,6.55416666666666,1.55416666666666,0.0
2018-05-15,1.26,1,73.79226190476192,0.0,0.0,0.0,8.792261904761915,3.792261904761915,0.0
2018-05-16,0.052500000000000005,1,76.92023809523809,0.0,0.0,0.0,11.92023809523809,6.920238095238091,1.9202380952380906
2018-05-17,1.48,1,73.43035714285716,0.0,0.0,0.0,8.430357142857162,3.4303571428571615,0.0
2018-05-18,1.3025,1,76.81904761904761,0.0,0.0,0.0,11.819047619047609,6.819047619047609,1.819047619047609
2018-05-19,0.9774999999999999,1,73.3184523809524,0.0,0.0,0.0,8.318452380952394,3.318452380952394,0.0
2018-05-20,0.6375,1,71.44107142857142,0.0,0.0,0.0,6.441071428571419,1.4410714285714192,0.0
2018-05-21,0.37500000000000006,1,73.81964285714285,0.0,0.0,0.0,8.819642857142853,3.8196428571428527,0.0
2018-05-22,0.015,1,75.4392857142857,0.0,0.0,0.0,10.439285714285703,5.4392857142857025,0.4392857142857025
2018-05-23,0.0,0,79.27083333333331,0.0,0.0,0.0,14.270833333333314,9.270833333333314,4.270833333333314
2018-05-24,0.0,0,80.29166666666666,0.0,0.0,0.0,15.291666666666657,10.291666666666657,5.291666666666657
2018-05-25,0.32249999999999995,1,76.6261904761905,0.0,0.0,0.0,11.626190476190501,6.6261904761905015,1.6261904761905015
2018-05-26,0.305,1,74.70714285714286,0.0,0.0,0.0,9.707142857142856,4.7071428571428555,0.0
2018-05-27,0.26750000000000007,1,76.39880952380953,0.0,0.0,0.0,11.398809523809533,6.398809523809533,1.3988095238095326
2018-05-28,0.04000000000000001,1,79.9797619047619,0.0,0.0,0.0,14.9797619047619,9.9797619047619,4.979761904761901
2018-05-29,0.9524999999999999,1,77.57499999999999,0.0,0.0,0.0,12.574999999999989,7.574999999999989,2.5749999999999886
2018-05-30,2.0425,1,74.81488095238096,0.0,0.0,0.0,9.81488095238096,4.81488095238096,0.0
2018-05-31,0.5733333333333333,1,76.62916666666666,0.0,0.0,0.0,11.629166666666663,6.629166666666663,1.6291666666666629
2018-06-01,0.8150000000000001,1,78.93333333333332,0.0,0.0,0.0,13.933333333333323,8.933333333333323,3.933333333333323
2018-06-02,0.005,1,80.91071428571426,0.0,0.0,0.0,15.910714285714263,10.910714285714263,5.910714285714263
2018-06-03,0.0625,1,79.49404761904763,0.0,0.0,0.0,14.494047619047635,9.494047619047635,4.494047619047635
2018-06-04,0.005,1,83.24464285714286,0.0,0.0,0.0,18.244642857142864,13.244642857142864,8.244642857142864
2018-06-05,0.057499999999999996,1,81.65238095238095,0.0,0.0,0.0,16.652380952380952,11.652380952380952,6.652380952380952
2018-06-06,0.20500000000000002,1,76.39523809523811,0.0,0.0,0.0,11.395238095238113,6.395238095238113,1.3952380952381134
2018-06-07,0.1775,1,78.7577380952381,0.0,0.0,0.0,13.757738095238096,8.757738095238096,3.7577380952380963
2018-06-08,0.2575,1,75.94940476190477,0.0,0.0,0.0,10.949404761904773,5.949404761904773,0.9494047619047734
2018-06-09,0.024999999999999998,1,79.35714285714286,0.0,0.0,0.0,14.357142857142861,9.357142857142861,4.357142857142861
2018-06-10,0.0,0,81.2815476190476,0.0,0.0,0.0,16.2815476190476,11.2815476190476,6.2815476190476005
2018-06-11,0.28,1,79.00535714285714,0.0,0.0,0.0,14.005357142857136,9.005357142857136,4.005357142857136
2018-06-12,0.015000000000000001,1,78.9077380952381,0.0,0.0,0.0,13.907738095238102,8.907738095238102,3.907738095238102
2018-06-13,1.4974999999999998,1,79.56964285714284,0.0,0.0,0.0,14.569642857142838,9.569642857142838,4.5696428571428385
2018-06-14,0.245,1,79.20535714285715,0.0,0.0,0.0,14.205357142857153,9.205357142857153,4.205357142857153
2018-06-15,0.08000000000000002,1,79.05535714285713,0.0,0.0,0.0,14.055357142857133,9.055357142857133,4.055357142857133
2018-06-16,0.2,1,80.23988095238094,0.0,0.0,0.0,15.239880952380943,10.239880952380943,5.239880952380943
2018-06-17,0.0,0,82.15,0.0,0.0,0.0,17.150000000000006,12.150000000000006,7.150000000000006
2018-06-18,0.135,1,82.45297619047619,0.0,0.0,0.0,17.452976190476193,12.452976190476193,7.452976190476193
2018-06-19,0.0,0,83.14761904761905,0.0,0.0,0.0,18.147619047619045,13.147619047619045,8.147619047619045
2018-06-20,0.6100000000000001,1,81.42678571428571,0.0,0.0,0.0,16.426785714285714,11.426785714285714,6.426785714285714
2018-06-21,0.5499999999999999,1,82.37440476190476,0.0,0.0,0.0,17.374404761904756,12.374404761904756,7.374404761904756
2018-06-22,0.185,1,82.4345238095238,0.0,0.0,0.0,17.434523809523796,12.434523809523796,7.434523809523796
2018-06-23,0.3625,1,82.74880952380953,0.0,0.0,0.0,17.748809523809527,12.748809523809527,7.748809523809527
2018-06-24,0.8875,1,79.85000000000001,0.0,0.0,0.0,14.850000000000009,9.850000000000009,4.8500000000000085
2018-06-25,0.005,1,81.58869047619048,0.0,0.0,0.0,16.58869047619048,11.588690476190479,6.588690476190479
2018-06-26,0.49250000000000005,1,81.46190476190478,0.0,0.0,0.0,16.461904761904776,11.461904761904776,6.461904761904776
2018-06-27,0.27499999999999997,1,80.16964285714285,0.0,0.0,0.0,15.169642857142847,10.169642857142847,5.169642857142847
2018-06-28,0.38250000000000006,1,78.33571428571427,0.0,0.0,0.0,13.335714285714275,8.335714285714275,3.3357142857142748
2018-06-29,0.0975,1,78.38630952380952,0.0,0.0,0.0,13.386309523809516,8.386309523809516,3.3863095238095156
2018-06-30,0.44250000000000006,1,76.59107142857142,0.0,0.0,0.0,11.591071428571425,6.591071428571425,1.591071428571425
2018-07-01,0.23,1,79.6922619047619,0.0,0.0,0.0,14.692261904761907,9.692261904761907,4.6922619047619065
2018-07-02,0.0033333333333333335,0,82.85059523809524,0.0,0.0,0.0,17.850595238095238,12.850595238095238,7.850595238095238
2018-07-03,0.4833333333333334,1,78.96130952380953,0.0,0.0,0.0,13.961309523809533,8.961309523809533,3.9613095238095326
2018-07-04,0.66,1,76.42619047619048,0.0,0.0,0.0,11.426190476190484,6.4261904761904844,1.4261904761904844
2018-07-05,1.0033333333333334,1,76.57619047619048,0.0,0.0,0.0,11.576190476190476,6.576190476190476,1.576190476190476
2018-07-06,0.6233333333333332,1,76.74166666666666,0.0,0.0,0.0,11.74166666666666,6.74166666666666,1.74166666666666
2018-07-07,0.03333333333333333,1,79.53571428571428,0.0,0.0,0.0,14.535714285714278,9.535714285714278,4.535714285714278
2018-07-08,0.0033333333333333335,0,82.15773809523812,0.0,0.0,0.0,17.157738095238116,12.157738095238116,7.157738095238116
2018-07-09,0.0,0,81.13333333333331,0.0,0.0,0.0,16.13333333333331,11.133333333333312,6.1333333333333115
2018-07-10,0.06,1,82.42916666666666,0.0,0.0,0.0,17.42916666666666,12.42916666666666,7.42916666666666
2018-07-11,0.02666666666666667,1,82.15773809523812,0.0,0.0,0.0,17.157738095238116,12.157738095238116,7.157738095238116
2018-07-12,0.060000000000000005,1,81.2892857142857,0.0,0.0,0.0,16.289285714285697,11.289285714285697,6.289285714285697
2018-07-13,0.2366666666666667,1,80.47619047619047,0.0,0.0,0.0,15.476190476190467,10.476190476190467,5.476190476190467
2018-07-14,0.03333333333333333,1,80.98571428571428,0.0,0.0,0.0,15.98571428571428,10.98571428571428,5.98571428571428
2018-07-15,0.0,0,82.69285714285714,0.0,0.0,0.0,17.692857142857136,12.692857142857136,7.692857142857136
2018-07-16,0.5666666666666667,1,80.94464285714285,0.0,0.0,0.0,15.944642857142853,10.944642857142853,5.944642857142853
2018-07-17,0.0033333333333333335,0,82.42559523809526,0.0,0.0,0.0,17.425595238095255,12.425595238095255,7.425595238095255
2018-07-18,0.6633333333333332,1,78.98511904761904,0.0,0.0,0.0,13.985119047619037,8.985119047619037,3.985119047619037
2018-07-19,0.5099999999999999,1,79.8017857142857,0.0,0.0,0.0,14.8017857142857,9.8017857142857,4.8017857142857
2018-07-20,0.3200000000000001,1,78.38511904761904,0.0,0.0,0.0,13.385119047619042,8.385119047619042,3.3851190476190425
2018-07-21,0.34333333333333343,1,80.88630952380954,0.0,0.0,0.0,15.886309523809544,10.886309523809544,5.886309523809544
2018-07-22,0.9066666666666667,1,81.16904761904762,0.0,0.0,0.0,16.169047619047618,11.169047619047618,6.169047619047618
2018-07-23,0.19999999999999993,1,79.77619047619046,0.0,0.0,0.0,14.776190476190465,9.776190476190465,4.7761904761904646
2018-07-24,0.09666666666666665,1,79.79642857142856,0.0,0.0,0.0,14.796428571428564,9.796428571428564,4.796428571428564
2018-07-25,0.25,1,80.88511904761904,0.0,0.0,0.0,15.885119047619042,10.885119047619042,5.8851190476190425
2018-07-26,0.41666666666666663,1,79.65833333333332,0.0,0.0,0.0,14.658333333333317,9.658333333333317,4.658333333333317
2018-07-27,0.25666666666666665,1,81.72499999999998,0.0,0.0,0.0,16.72499999999998,11.72499999999998,6.72499999999998
2018-07-28,0.4233333333333334,1,79.7559523809524,0.0,0.0,0.0,14.755952380952394,9.755952380952394,4.755952380952394
2018-07-29,0.6933333333333334,1,78.15059523809524,0.0,0.0,0.0,13.150595238095235,8.150595238095235,3.150595238095235
2018-07-30,0.08666666666666663,1,77.5,0.0,0.0,0.0,12.5,7.5,2.5
2018-07-31,0.4577777777777778,1,78.36646825396825,0.0,0.0,0.0,13.36646825396825,8.36646825396825,3.3664682539682502
2018-08-01,0.06142857142857143,1,80.50357142857145,0.0,0.0,0.0,15.503571428571448,10.503571428571448,5.503571428571448
2018-08-02,0.19714285714285715,1,81.55535714285715,0.0,0.0,0.0,16.555357142857147,11.555357142857147,6.555357142857147
2018-08-03,0.07714285714285715,1,81.12797619047619,0.0,0.0,0.0,16.12797619047619,11.12797619047619,6.12797619047619
2018-08-04,0.08857142857142858,1,83.72678571428573,0.0,0.0,0.0,18.726785714285725,13.726785714285725,8.726785714285725
2018-08-05,0.03285714285714286,1,82.44940476190477,0.0,0.0,0.0,17.449404761904773,12.449404761904773,7.449404761904773
2018-08-06,0.04142857142857143,1,81.78333333333333,0.0,0.0,0.0,16.78333333333333,11.783333333333331,6.783333333333331
2018-08-07,0.05000000000000001,1,82.92380952380952,0.0,0.0,0.0,17.923809523809524,12.923809523809524,7.923809523809524
2018-08-08,0.02857142857142857,1,82.05357142857143,0.0,0.0,0.0,17.05357142857143,12.05357142857143,7.053571428571431
2018-08-09,0.13285714285714284,1,80.67619047619048,0.0,0.0,0.0,15.676190476190484,10.676190476190484,5.6761904761904844
2018-08-10,0.21571428571428566,1,80.55,0.0,0.0,0.0,15.549999999999997,10.549999999999997,5.549999999999997
2018-08-11,0.011428571428571429,1,80.32678571428572,0.0,0.0,0.0,15.32678571428572,10.32678571428572,5.32678571428572
2018-08-12,0.048571428571428585,1,79.81369047619049,0.0,0.0,0.0,14.813690476190487,9.813690476190487,4.813690476190487
2018-08-13,0.018571428571428572,1,79.53095238095239,0.0,0.0,0.0,14.530952380952385,9.530952380952385,4.530952380952385
2018-08-14,0.11714285714285716,1,80.16011904761903,0.0,0.0,0.0,15.160119047619034,10.160119047619034,5.160119047619034
2018-08-15,0.17285714285714288,1,80.26607142857142,0.0,0.0,0.0,15.266071428571422,10.266071428571422,5.266071428571422
2018-08-16,0.23428571428571424,1,81.49166666666667,0.0,0.0,0.0,16.491666666666674,11.491666666666674,6.491666666666674
2018-08-17,0.0014285714285714286,0,83.97678571428571,0.0,0.0,0.0,18.97678571428571,13.976785714285711,8.976785714285711
2018-08-18,0.0,0,84.15178571428571,0.0,0.0,0.0,19.151785714285708,14.151785714285708,9.151785714285708
2018-08-19,0.8114285714285716,1,79.58214285714286,0.0,0.0,0.0,14.582142857142856,9.582142857142856,4.5821428571428555
2018-08-20,0.034285714285714294,1,80.46130952380953,0.0,0.0,0.0,15.461309523809533,10.461309523809533,5.461309523809533
2018-08-21,0.025714285714285714,1,81.08571428571427,0.0,0.0,0.0,16.085714285714275,11.085714285714275,6.085714285714275
2018-08-22,0.030000000000000002,1,80.92797619047617,0.0,0.0,0.0,15.927976190476173,10.927976190476173,5.927976190476173
2018-08-23,0.06857142857142859,1,80.62083333333334,0.0,0.0,0.0,15.620833333333337,10.620833333333337,5.620833333333337
2018-08-24,0.5471428571428572,1,78.65892857142855,0.0,0.0,0.0,13.658928571428547,8.658928571428547,3.6589285714285467
2018-08-25,0.15999999999999998,1,78.54642857142855,0.0,0.0,0.0,13.54642857142855,8.54642857142855,3.5464285714285495
2018-08-26,0.18285714285714286,1,80.73273809523808,0.0,0.0,0.0,15.732738095238076,10.732738095238076,5.732738095238076
2018-08-27,0.24,1,79.42976190476192,0.0,0.0,0.0,14.429761904761918,9.429761904761918,4.429761904761918
2018-08-28,0.18142857142857144,1,78.37678571428572,0.0,0.0,0.0,13.376785714285717,8.376785714285717,3.3767857142857167
2018-08-29,0.4585714285714286,1,76.38035714285714,0.0,0.0,0.0,11.380357142857136,6.380357142857136,1.380357142857136
2018-08-30,0.36,1,76.41250000000001,0.0,0.0,0.0,11.412500000000009,6.4125000000000085,1.4125000000000085
2018-08-31,0.13285714285714287,1,80.22142857142858,0.0,0.0,0.0,15.221428571428575,10.221428571428575,5.221428571428575
2018-09-01,0.0028571428571428567,0,82.12857142857143,0.0,0.0,0.0,17.128571428571433,12.128571428571433,7.128571428571433
2018-09-02,0.26571428571428574,1,77.95595238095238,0.0,0.0,0.0,12.955952380952382,7.955952380952382,2.9559523809523824
2018-09-03,0.052857142857142866,1,77.57440476190476,0.0,0.0,0.0,12.57440476190476,7.574404761904759,2.574404761904759
2018-09-04,0.03857142857142857,1,81.01666666666667,0.0,0.0,0.0,16.016666666666666,11.016666666666666,6.016666666666666
2018-09-05,0.0028571428571428567,0,82.87738095238096,0.0,0.0,0.0,17.87738095238096,12.87738095238096,7.87738095238096
2018-09-06,0.3271428571428572,1,79.00238095238096,0.0,0.0,0.0,14.00238095238096,9.00238095238096,4.00238095238096
2018-09-07,0.07,1,78.93452380952381,0.0,0.0,0.0,13.93452380952381,8.93452380952381,3.93452380952381
2018-09-08,0.3,1,78.4654761904762,0.0,0.0,0.0,13.465476190476195,8.465476190476195,3.4654761904761955
2018-09-09,0.07714285714285714,1,78.44404761904761,0.0,0.0,0.0,13.444047619047609,8.444047619047609,3.444047619047609
2018-09-10,0.025714285714285714,1,79.71607142857142,0.0,0.0,0.0,14.716071428571425,9.716071428571425,4.716071428571425
2018-09-11,0.004285714285714285,0,81.78333333333333,0.0,0.0,0.0,16.78333333333333,11.783333333333331,6.783333333333331
2018-09-12,0.034285714285714294,1,82.69047619047619,0.0,0.0,0.0,17.69047619047619,12.69047619047619,7.69047619047619
2018-09-13,0.5957142857142856,1,80.48690476190477,0.0,0.0,0.0,15.486904761904768,10.486904761904768,5.486904761904768
2018-09-14,0.018571428571428572,1,82.62559523809523,0.0,0.0,0.0,17.62559523809523,12.62559523809523,7.625595238095229
2018-09-15,0.027142857142857142,1,82.9392857142857,0.0,0.0,0.0,17.939285714285703,12.939285714285703,7.9392857142857025
2018-09-16,0.07857142857142861,1,83.04642857142856,0.0,0.0,0.0,18.046428571428564,13.046428571428564,8.046428571428564
2018-09-17,0.005714285714285714,1,83.75416666666665,0.0,0.0,0.0,18.75416666666665,13.754166666666649,8.754166666666649
2018-09-18,0.004285714285714286,0,83.18333333333332,0.0,0.0,0.0,18.183333333333323,13.183333333333323,8.183333333333323
2018-09-19,0.1442857142857143,1,80.7559523809524,0.0,0.0,0.0,15.755952380952394,10.755952380952394,5.755952380952394
2018-09-20,0.024285714285714285,1,81.31666666666666,0.0,0.0,0.0,16.316666666666663,11.316666666666663,6.316666666666663
2018-09-21,0.07714285714285714,1,79.53809523809524,0.0,0.0,0.0,14.538095238095238,9.538095238095238,4.538095238095238
2018-09-22,0.004285714285714286,0,80.97083333333333,0.0,0.0,0.0,15.970833333333331,10.970833333333331,5.970833333333331
2018-09-23,0.004285714285714286,0,81.04404761904762,0.0,0.0,0.0,16.044047619047618,11.044047619047618,6.044047619047618
2018-09-24,0.17857142857142858,1,80.48690476190477,0.0,0.0,0.0,15.486904761904768,10.486904761904768,5.486904761904768
2018-09-25,0.01,1,81.82202380952383,0.0,0.0,0.0,16.822023809523827,11.822023809523827,6.822023809523827
2018-09-26,0.1442857142857143,1,83.69761904761906,0.0,0.0,0.0,18.697619047619057,13.697619047619057,8.697619047619057
2018-09-27,0.7185714285714284,1,82.08273809523808,0.0,0.0,0.0,17.082738095238085,12.082738095238085,7.082738095238085
2018-09-28,0.03857142857142858,1,82.64226190476191,0.0,0.0,0.0,17.64226190476191,12.64226190476191,7.642261904761909
2018-09-29,0.02142857142857143,1,82.42380952380951,0.0,0.0,0.0,17.42380952380951,12.42380952380951,7.42380952380951
2018-09-30,0.004285714285714286,0,81.83154761904763,0.0,0.0,0.0,16.831547619047626,11.831547619047626,6.831547619047626
2018-10-01,0.0014285714285714286,0,80.89821428571427,0.0,0.0,0.0,15.898214285714275,10.898214285714275,5.898214285714275
2018-10-02,0.024285714285714285,1,80.025,0.0,0.0,0.0,15.025000000000006,10.025000000000006,5.025000000000006
2018-10-03,0.011428571428571427,1,78.82380952380952,0.0,0.0,0.0,13.823809523809516,8.823809523809516,3.8238095238095156
2018-10-04,0.0014285714285714286,0,79.3672619047619,0.0,0.0,0.0,14.367261904761904,9.367261904761904,4.367261904761904
2018-10-05,0.0,0,80.50416666666665,0.0,0.0,0.0,15.504166666666649,10.504166666666649,5.504166666666649
2018-10-06,0.004285714285714285,0,79.6720238095238,0.0,0.0,0.0,14.672023809523793,9.672023809523793,4.672023809523793
2018-10-07,0.060000000000000005,1,78.11071428571427,0.0,0.0,0.0,13.110714285714266,8.110714285714266,3.1107142857142662
2018-10-08,0.1057142857142857,1,78.1654761904762,0.0,0.0,0.0,13.165476190476198,8.165476190476198,3.1654761904761983
2018-10-09,0.0,0,80.9327380952381,0.0,0.0,0.0,15.932738095238093,10.932738095238093,5.9327380952380935
2018-10-10,0.14714285714285716,1,81.07142857142858,0.0,0.0,0.0,16.071428571428584,11.071428571428584,6.071428571428584
2018-10-11,0.07428571428571429,1,81.88809523809526,0.0,0.0,0.0,16.88809523809526,11.88809523809526,6.888095238095261
2018-10-12,0.0,0,78.96190476190478,0.0,0.0,0.0,13.961904761904776,8.961904761904776,3.9619047619047763
2018-10-13,0.0,0,75.72857142857144,0.0,0.0,0.0,10.728571428571442,5.728571428571442,0.728571428571442
2018-10-14,0.008571428571428572,1,80.23690476190477,0.0,0.0,0.0,15.236904761904768,10.236904761904768,5.236904761904768
2018-10-15,0.0,0,82.28571428571429,0.0,0.0,0.0,17.285714285714292,12.285714285714292,7.285714285714292
2018-10-16,0.0,0,82.37797619047619,0.0,0.0,0.0,17.37797619047619,12.37797619047619,7.37797619047619
2018-10-17,0.0,0,81.8607142857143,0.0,0.0,0.0,16.860714285714295,11.860714285714295,6.860714285714295
2018-10-18,0.0,0,80.51309523809526,0.0,0.0,0.0,15.51309523809526,10.51309523809526,5.513095238095261
2018-10-19,0.0,0,78.75297619047619,0.0,0.0,0.0,13.75297619047619,8.75297619047619,3.75297619047619
2018-10-20,0.0014285714285714284,0,79.18333333333332,0.0,0.0,0.0,14.183333333333323,9.183333333333323,4.183333333333323
2018-10-21,0.0014285714285714286,0,74.10476190476192,0.0,0.0,0.0,9.104761904761915,4.104761904761915,0.0
2018-10-22,0.0,0,72.71607142857142,0.0,0.0,0.0,7.716071428571425,2.716071428571425,0.0
2018-10-23,0.0014285714285714286,0,74.76130952380952,0.0,0.0,0.0,9.761309523809516,4.7613095238095156,0.0
2018-10-24,0.0,0,75.04880952380954,0.0,0.0,0.0,10.048809523809538,5.048809523809538,0.04880952380953829
2018-10-25,0.2128571428571429,1,74.74166666666667,0.0,0.0,0.0,9.741666666666674,4.741666666666674,0.0
2018-10-26,0.022857142857142857,1,75.79702380952381,0.0,0.0,0.0,10.797023809523807,5.797023809523807,0.7970238095238074
2018-10-27,0.0,0,69.13035714285714,0.0,0.0,0.0,4.130357142857136,0.0,0.0
2018-10-28,0.0,0,63.083333333333336,0.0,0.0,1.9166666666666643,0.0,0.0,0.0
2018-10-29,0.0028571428571428567,0,67.72916666666667,0.0,0.0,0.0,2.7291666666666714,0.0,0.0
2018-10-30,0.0014285714285714284,0,70.76904761904763,0.0,0.0,0.0,5.769047619047626,0.7690476190476261,0.0
2018-10-31,0.0,0,70.83809523809522,0.0,0.0,0.0,5.838095238095221,0.8380952380952209,0.0
2018-11-01,0.0,0,73.77666666666667,0.0,0.0,0.0,8.77666666666667,3.776666666666671,0.0
2018-11-02,0.36200000000000004,1,72.05166666666666,0.0,0.0,0.0,7.051666666666662,2.0516666666666623,0.0
2018-11-03,0.012,1,64.75666666666665,0.0,0.0,0.2433333333333536,0.0,0.0,0.0
2018-11-04,0.372,1,73.33583333333333,0.0,0.0,0.0,8.335833333333326,3.3358333333333263,0.0
2018-11-05,0.014,1,76.80166666666666,0.0,0.0,0.0,11.801666666666662,6.801666666666662,1.8016666666666623
2018-11-06,0.0,0,77.18750000000001,0.0,0.0,0.0,12.187500000000014,7.187500000000014,2.187500000000014
2018-11-07,0.006,1,77.10750000000002,0.0,0.0,0.0,12.107500000000016,7.107500000000016,2.107500000000016
2018-11-08,1.138,1,77.5975,0.0,0.0,0.0,12.597499999999997,7.597499999999997,2.5974999999999966
2018-11-09,0.028000000000000004,1,77.62666666666665,0.0,0.0,0.0,12.626666666666651,7.626666666666651,2.626666666666651
2018-11-10,0.0,0,75.22333333333334,0.0,0.0,0.0,10.223333333333343,5.223333333333343,0.22333333333334338
2018-11-11,0.0,0,73.65166666666667,0.0,0.0,0.0,8.65166666666667,3.651666666666671,0.0
2018-11-12,0.05,1,77.7975,0.0,0.0,0.0,12.7975,7.797499999999999,2.7974999999999994
2018-11-13,0.084,1,77.55666666666666,0.0,0.0,0.0,12.556666666666658,7.556666666666658,2.5566666666666578
2018-11-14,0.392,1,77.04,0.0,0.0,0.0,12.040000000000006,7.040000000000006,2.0400000000000063
2018-11-15,0.22800000000000004,1,64.42666666666666,0.0,0.0,0.5733333333333377,0.0,0.0,0.0
2018-11-16,0.008,1,55.178333333333335,0.0,4.821666666666665,9.821666666666665,0.0,0.0,0.0
2018-11-17,0.01,1,60.57583333333333,0.0,0.0,4.424166666666672,0.0,0.0,0.0
2018-11-18,0.018000000000000002,1,67.57499999999999,0.0,0.0,0.0,2.5749999999999886,0.0,0.0
2018-11-19,0.02600000000000001,1,71.7675,0.0,0.0,0.0,6.767499999999998,1.7674999999999983,0.0
2018-11-20,0.004,0,71.17916666666666,0.0,0.0,0.0,6.17916666666666,1.17916666666666,0.0
2018-11-21,0.004,0,65.38749999999999,0.0,0.0,0.0,0.38749999999998863,0.0,0.0
2018-11-22,0.0,0,63.181666666666665,0.0,0.0,1.8183333333333351,0.0,0.0,0.0
2018-11-23,0.0,0,69.62083333333334,0.0,0.0,0.0,4.620833333333337,0.0,0.0
2018-11-24,0.0,0,72.04083333333332,0.0,0.0,0.0,7.040833333333325,2.0408333333333246,0.0
2018-11-25,0.004,0,69.95166666666664,0.0,0.0,0.0,4.95166666666664,0.0,0.0
2018-11-26,0.31600000000000006,1,71.29166666666667,0.0,0.0,0.0,6.291666666666671,1.2916666666666714,0.0
2018-11-27,0.06000000000000001,1,54.98083333333333,0.01916666666667055,5.0191666666666706,10.01916666666667,0.0,0.0,0.0
2018-11-28,0.004,0,46.89083333333334,8.10916666666666,13.10916666666666,18.10916666666666,0.0,0.0,0.0
2018-11-29,0.0,0,51.23833333333334,3.761666666666663,8.761666666666663,13.761666666666663,0.0,0.0,0.0
2018-11-30,0.002,0,63.410833333333336,0.0,0.0,1.5891666666666637,0.0,0.0,0.0
2018-12-01,0.0,0,73.23,0.0,0.0,0.0,8.230000000000004,3.230000000000004,0.0
2018-12-02,0.0,0,76.28083333333333,0.0,0.0,0.0,11.280833333333334,6.280833333333334,1.2808333333333337
2018-12-03,0.41999999999999993,1,76.40895833333336,0.0,0.0,0.0,11.40895833333336,6.408958333333359,1.4089583333333593
2018-12-04,0.16600000000000004,1,69.50416666666668,0.0,0.0,0.0,4.504166666666677,0.0,0.0
2018-12-05,0.008,1,53.479166666666664,1.5208333333333357,6.520833333333336,11.520833333333336,0.0,0.0,0.0
2018-12-06,0.0,0,53.943333333333335,1.0566666666666649,6.056666666666665,11.056666666666665,0.0,0.0,0.0
2018-12-07,0.0,0,62.362500000000004,0.0,0.0,2.6374999999999957,0.0,0.0,0.0
2018-12-08,0.0,0,67.75000000000001,0.0,0.0,0.0,2.750000000000014,0.0,0.0
2018-12-09,0.85,1,67.92583333333333,0.0,0.0,0.0,2.9258333333333297,0.0,0.0
2018-12-10,0.12400000000000005,1,54.14250000000001,0.8574999999999875,5.8574999999999875,10.857499999999987,0.0,0.0,0.0
2018-12-11,0.034000000000000016,1,48.39000000000001,6.609999999999992,11.609999999999992,16.609999999999992,0.0,0.0,0.0
2018-12-12,0.018000000000000002,1,53.11499999999999,1.8850000000000122,6.885000000000012,11.885000000000012,0.0,0.0,0.0
2018-12-13,0.002,0,65.77499999999999,0.0,0.0,0.0,0.7749999999999915,0.0,0.0
2018-12-14,0.6740000000000002,1,69.78333333333335,0.0,0.0,0.0,4.783333333333346,0.0,0.0
2018-12-15,0.18200000000000008,1,64.24833333333332,0.0,0.0,0.7516666666666794,0.0,0.0,0.0
2018-12-16,0.07400000000000004,1,61.663333333333334,0.0,0.0,3.336666666666666,0.0,0.0,0.0
2018-12-17,0.020000000000000004,1,56.67166666666668,0.0,3.328333333333319,8.328333333333319,0.0,0.0,0.0
2018-12-18,0.008,1,57.345833333333324,0.0,2.6541666666666757,7.654166666666676,0.0,0.0,0.0
2018-12-19,0.28200000000000003,1,60.2075,0.0,0.0,4.792499999999997,0.0,0.0,0.0
2018-12-20,3.301999999999999,1,63.929999999999986,0.0,0.0,1.0700000000000145,0.0,0.0,0.0
2018-12-21,0.28800000000000003,1,58.37583333333334,0.0,1.6241666666666603,6.62416666666666,0.0,0.0,0.0
2018-12-22,0.04400000000000002,1,52.211666666666666,2.788333333333334,7.788333333333334,12.788333333333334,0.0,0.0,0.0
2018-12-23,0.02800000000000001,1,52.13083333333333,2.869166666666672,7.869166666666672,12.869166666666672,0.0,0.0,0.0
2018-12-24,0.024000000000000007,1,56.72000000000002,0.0,3.27999999999998,8.27999999999998,0.0,0.0,0.0
2018-12-25,0.03200000000000001,1,60.932291666666664,0.0,0.0,4.067708333333336,0.0,0.0,0.0
2018-12-26,0.020000000000000004,1,64.9175,0.0,0.0,0.08249999999999602,0.0,0.0,0.0
2018-12-27,0.006,1,71.23500000000003,0.0,0.0,0.0,6.235000000000028,1.2350000000000279,0.0
2018-12-28,0.0,0,74.87499999999999,0.0,0.0,0.0,9.874999999999986,4.874999999999986,0.0
2018-12-29,0.0,0,73.11999999999999,0.0,0.0,0.0,8.11999999999999,3.1199999999999903,0.0
2018-12-30,0.004,0,73.48333333333333,0.0,0.0,0.0,8.483333333333334,3.4833333333333343,0.0
2018-12-31,0.006,1,71.88916666666667,0.0,0.0,0.0,6.889166666666668,1.889166666666668,0.0
2019-01-01,0.0,0,71.28166666666668,0.0,0.0,0.0,6.2816666666666805,1.2816666666666805,0.0
2019-01-02,0.0,0,71.68666666666668,0.0,0.0,0.0,6.686666666666682,1.6866666666666816,0.0
2019-01-03,0.002,0,72.03416666666666,0.0,0.0,0.0,7.034166666666664,2.034166666666664,0.0
2019-01-04,0.462,1,70.44479166666666,0.0,0.0,0.0,5.44479166666666,0.44479166666666003,0.0
