Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
2006,06Q1,2019-12-01,21.64734,216.42357,563.19342,18932.76,17190.216,2.602273957499176,13736.413,3956.3951,17692.809,210.16667,210.16667,213.38098,830.3127,7211.9738,18099.229,776989.93,691869.01,107.7,7930.0333,266671.46,2.509608257312305
2006,06Q2,2019-12-01,21.55218,218.36994,568.32401,18767.56,17074.95,2.602574374476633,7054.526,71.1978,7125.7238,210.1,210.1,217.21517,832.427,7241.4348,18166.99,780816.66,695360.68,107.8,7977.7,213172.1,2.508755585288153
2006,06Q3,2019-12-01,21.49901,220.37963,573.2473,18701.162,16935.048,2.601180971217712,5082.5766,1736.8069,6819.3836,210.4,210.4,220.15409,833.2597,7271.413,18223.908,781954.31,697805.04,107.5,8011.8333,177194.88,2.506240258942794
2006,06Q4,2019-12-01,21.50694,222.21699,577.94578,19002.877,17026.562,2.600817246242063,4562.484,1091.6002,5654.0841,209.63333,209.63333,219.69003,841.3841,7296.4321,18275.369,793218.73,707467.45,108.7,8023.0333,155913.52,2.504699385882039
2007,07Q1,2019-12-01,21.51317,223.869,582.24854,19015.788,16944.987,2.600844869097553,4200.7933,68.92584,4269.7192,210.43333,210.43333,222.02772,833.1043,7318.7997,18322.869,794810.78,707280.05,108.6,8048.2667,118545.21,2.503534698456087
2007,07Q2,2019-12-01,21.6287,225.22919,585.98199,19114.862,17013.26,2.601714236063274,4640.259,1289.2379,5929.4969,210.9,210.9,224.51762,835.1562,7337.7528,18367.842,798607.32,710863.39,108.8,8032.5,123706.77,2.503197164123599
2007,07Q3,2019-12-01,21.6131,226.54565,589.02662,19199.638,17057.049,2.600035003982641,3302.7493,42.14921,3344.8985,209.73333,209.73333,224.80104,839.7451,7363.3279,18411.561,797743.68,711557.96,108.3,7982.9,91649.654,2.500440188192624
2007,07Q4,2019-12-01,21.77031,227.67095,591.43836,19179.348,16998.52,2.597777011076731,3272.1984,71.68702,3343.8854,209.36667,209.36667,225.62029,835.4629,7389.699,18453.316,790966.66,706957.95,107.0,7939.3333,76302.367,2.497167475968913
2008,08Q1,2019-12-01,21.71222,228.29611,593.32685,19074.033,16863.868,2.598935435211752,2636.2073,1071.2082,3707.4156,209.86667,209.86667,226.0404,820.4986,7405.1051,18492.207,779759.89,697488.55,105.3,7886.1667,68294.589,2.497224110971767
2008,08Q2,2019-12-01,21.66717,228.6715,594.80099,19684.896,17332.15,2.601115530356865,2635.2606,2750.2104,5385.471,207.26667,207.26667,227.40078,815.069,7415.9282,18527.305,790510.68,709699.61,106.6,7777.5333,74512.294,2.498312348816969
2008,08Q3,2019-12-01,21.53418,228.70881,595.97562,18840.329,16870.445,2.605827121395105,2077.5345,99.39287,2176.9274,206.53333,206.53333,229.05913,802.4549,7417.848,18558.537,762099.02,686223.65,102.7,7671.2333,60627.139,2.501876150603248
2008,08Q4,2019-12-01,20.81149,228.70101,596.9441,18718.759,16850.998,2.610150694131172,1722.9975,3.18851,1726.186,203.06667,203.06667,224.893,774.8489,7420.1219,18587.85,756027.66,681900.36,101.9,7533.4667,40733.978,2.505059923611228
2009,09Q1,2019-12-01,20.50414,228.62278,597.81153,18370.687,16710.605,2.614837987710586,1082.9623,0.0,1082.9623,199.6,199.6,223.8943,763.424,7421.9901,18618.225,732669.73,672140.7,98.7,7364.3,34662.496,2.508521939418916
2009,09Q2,2019-12-01,20.43557,228.46961,598.68302,18412.767,16803.927,2.620405488502388,1058.5519,0.0,1058.5519,196.9,196.9,225.10643,755.5665,7423.3681,18652.645,730525.23,673910.14,98.4,7249.1667,32261.731,2.512692991743195
2009,09Q3,2019-12-01,20.3403,228.37167,599.57718,18200.338,16616.77,2.62544465344585,1175.453,0.0,1175.453,194.16667,194.16667,226.10674,752.5521,7428.8864,18692.677,719055.69,662448.88,96.8,7177.2,34368.167,2.516215216320982
2009,09Q4,2019-12-01,20.4205,228.35879,600.58319,18301.144,16784.288,2.629998127070125,1223.0328,0.0,1223.0328,192.7,192.7,227.30211,761.5137,7438.0421,18738.626,720908.9,664882.49,96.9,7141.4333,40023.606,2.519295501164211
2010,10Q1,2019-12-01,20.36139,228.19535,601.75036,18806.301,17252.058,2.636996590859542,1288.6141,9.02271,1297.6368,191.76667,191.76667,226.44047,756.7282,7441.6636,18789.869,740416.97,681195.09,99.5,7133.6667,47034.46,2.524955441415008
2010,10Q2,2019-12-01,20.42828,228.13106,603.128,19073.177,17601.247,2.643778536776185,1196.5707,334.19668,1530.7673,191.73333,191.73333,224.72867,764.4618,7446.3973,18845.785,754209.22,694429.96,101.3,7182.9667,36099.017,2.530859453335911
2010,10Q3,2019-12-01,20.41932,228.45421,604.73751,19335.264,17801.403,2.647084113704887,1030.3614,0.0,1030.3614,190.8,190.8,224.79695,770.7168,7460.6883,18905.591,764568.48,702504.04,102.5,7183.7667,33807.673,2.53402772502907
2010,10Q4,2019-12-01,20.25539,228.7872,606.48863,19570.453,17929.797,2.650885320507441,932.45385,8.78061,941.23447,189.93333,189.93333,226.44723,772.8901,7473.2461,18967.853,771129.95,707597.58,103.2,7199.8333,37774.85,2.538100946521753
2011,11Q1,2019-12-01,19.95293,229.60869,608.26319,19793.63,17934.77,2.649129656198988,1038.8317,296.74319,1335.5749,189.56667,189.56667,228.57333,760.8386,7501.2335,19030.972,777458.2,707338.65,103.6,7215.6333,39801.161,2.537045673888168
2011,11Q2,2019-12-01,19.92304,230.60987,609.943,19816.265,17971.304,2.644912813141953,956.21822,0.0,956.21822,189.66667,189.66667,230.38053,767.2698,7536.0973,19093.352,778086.67,707532.27,103.2,7242.3333,36998.239,2.53358618392573
2011,11Q3,2019-12-01,19.67665,231.22311,611.44324,19810.701,17991.042,2.644386367781317,1274.0192,31.25681,1305.276,189.8,189.8,231.16366,760.6363,7560.3911,19153.749,778976.62,707339.47,103.0,7268.9333,43710.448,2.533433620914135
2011,11Q4,2019-12-01,19.81452,231.59556,612.81252,19756.896,18036.87,2.646046064095529,1026.9308,0.0,1026.9308,190.56667,190.56667,232.3576,766.2387,7578.2615,19212.341,782240.7,710019.13,103.2,7293.2667,48930.152,2.535191085712733
2012,12Q1,2019-12-01,19.6341,232.27346,614.13279,19536.991,18026.567,2.644007584852785,1448.9041,0.0,1448.9041,190.36667,190.36667,234.18681,768.6394,7606.4883,19269.657,784796.73,713619.83,103.2,7338.2333,56210.857,2.53331843026696
2012,12Q2,2019-12-01,19.60626,232.704,615.486,19491.535,17974.509,2.644930899339934,1022.1725,0.0,1022.1725,192.06667,192.06667,234.12669,766.4358,7625.8833,19326.23,789749.74,717174.96,103.6,7385.1333,56344.428,2.534293961723752
2012,12Q3,2019-12-01,19.61617,233.43283,616.95169,19407.281,17719.865,2.642951679076161,1419.9252,550.69466,1970.6199,193.36667,193.36667,234.41859,772.377,7653.3718,19382.706,786322.47,712314.06,102.7,7411.3333,75696.933,2.532570807549164
2012,12Q4,2019-12-01,19.6492,234.37263,618.59966,19857.186,18154.833,2.639385238796868,1636.9981,9.30534,1646.3034,194.03333,194.03333,235.81399,769.7842,7685.7407,19440.2,812682.52,735912.42,105.7,7463.1667,70987.781,2.529385359045485
2013,13Q1,2019-12-01,20.00622,235.22646,620.49731,19202.519,17157.665,2.637872074425641,1661.5379,49.9413,1711.4792,196.26667,196.26667,237.04646,779.6596,7713.0397,19499.943,776528.5,696640.65,100.7,7506.7667,87339.54,2.528178741255539
2013,13Q2,2019-12-01,19.97864,236.23134,622.712,19375.384,17288.206,2.636026193645602,2086.4086,101.87906,2188.2877,196.26667,196.26667,236.3253,779.3189,7742.8275,19563.166,782554.87,701383.64,101.1,7556.7667,93786.343,2.526617827918806
2013,13Q3,2019-12-01,20.06965,237.26095,625.28661,19451.048,17416.975,2.635438364383182,2203.7073,8.17964,2211.8869,197.26667,197.26667,236.90903,785.5575,7770.917,19630.863,786975.31,706352.44,101.3,7612.2333,78803.621,2.52619645789551
2013,13Q4,2019-12-01,20.07618,238.43455,628.16596,19435.736,17546.875,2.634542519110591,2024.3462,0.0,2024.3462,198.86667,198.86667,237.30393,791.8243,7801.8188,19703.081,793292.8,711118.09,101.7,7666.6,87078.496,2.525447143171282
2014,14Q1,2019-12-01,19.84861,239.49864,631.27032,19711.541,17821.358,2.635799184496413,2332.4836,0.0,2332.4836,200.0,200.0,238.81208,791.5167,7828.0071,19779.633,810386.44,725280.07,103.5,7721.1667,89700.238,2.526777600904322
2014,14Q2,2019-12-01,19.89587,240.81175,634.52,19987.816,18066.657,2.63492126110956,2617.5554,0.0,2617.5554,200.8,200.8,239.72795,801.5261,7861.9703,19860.33,825654.36,739446.22,105.0,7796.5,78811.102,2.526126307040361
2014,14Q3,2019-12-01,20.06814,242.05881,637.85686,20222.171,18203.512,2.635131768184765,2674.5409,0.0,2674.5409,201.46667,201.46667,239.91165,810.3703,7893.9917,19945.037,838518.22,749622.45,106.2,7858.9333,79480.013,2.52660982655961
2014,14Q4,2019-12-01,20.37862,243.18936,641.30901,20491.794,18432.251,2.637076761910965,2563.42,48.0,2611.42,203.73333,203.73333,239.16022,817.699,7922.2975,20033.836,855699.33,763367.49,108.0,7930.2667,88308.647,2.528791174529863
2015,15Q1,2019-12-01,20.68998,244.34687,644.92617,20871.206,18669.716,2.639387891483938,2386.0325,58.19636,2444.2288,205.06667,205.06667,238.04245,824.0138,7951.2537,20126.861,875003.38,776984.25,110.0,7997.2,110463.48,2.531281450622057
2015,15Q2,2019-12-01,21.0391,245.74221,648.758,21061.214,18806.175,2.639994162988931,2951.8551,80.8874,3032.7425,207.13333,207.13333,239.39974,836.8762,7987.3984,20224.249,887412.1,786553.07,111.1,8065.6667,102852.84,2.5320195622144
2015,15Q3,2019-12-01,21.231,246.95203,652.83874,21125.855,18883.942,2.643585233941993,3097.9903,2.51228,3100.5026,209.56667,209.56667,240.08237,843.978,8016.4216,20325.663,894101.49,793836.46,111.5,8142.4,105469.35,2.53550324748389
2015,15Q4,2019-12-01,21.15274,248.20167,657.14073,21207.499,18955.312,2.647608011662451,3576.1221,2.40396,3578.526,210.8,210.8,240.09124,851.6293,8044.2059,20428.884,898685.8,799740.97,111.7,8230.8333,120910.33,2.539577461586357
2016,16Q1,2019-12-01,21.25584,249.62256,661.62086,21120.744,18977.423,2.650485036288387,2984.5309,1509.2866,4493.8175,212.43333,212.43333,240.32332,851.3472,8073.3369,20531.221,897247.64,803297.09,111.1,8291.6,113987.49,2.543089834390535
2016,16Q2,2019-12-01,21.50491,251.26475,666.236,21213.827,19047.605,2.651529910184377,3256.7204,1155.9134,4412.6338,215.46667,215.46667,241.54284,862.5296,8103.7456,20629.982,900469.96,807751.09,111.1,8350.7667,106164.12,2.545734160262879
2016,16Q3,2019-12-01,21.60223,252.87802,670.95312,21390.944,19223.155,2.653267848269296,3535.9435,1854.2948,5390.2383,216.7,216.7,242.21735,873.8441,8126.8114,20723.123,908540.54,815919.87,111.8,8432.2333,118974.55,2.549969721211938
2016,16Q4,2019-12-01,21.7714,254.72751,675.77955,21493.275,19351.494,2.652950794360609,3918.8053,52.50518,3971.3105,217.7,217.7,243.57598,879.203,8154.9822,20811.183,915285.65,822384.28,112.2,8478.1333,125833.83,2.551959340879984
2017,17Q1,2019-12-01,22.0098,256.53557,680.7327,21913.923,19740.128,2.653560673866786,4291.5615,50.25815,4341.8197,219.43333,219.43333,245.30086,887.0552,8184.3302,20895.351,932649.21,839290.16,114.0,8530.1667,119249.14,2.553092371566338
2017,17Q2,2019-12-01,22.19812,257.92254,685.83,22117.134,19958.801,2.659054148582749,4446.495,81.78733,4528.2823,220.66667,220.66667,244.74279,891.3912,8207.7551,20976.812,943727.95,849702.21,115.0,8566.7667,130370.54,2.555730738116199
2017,17Q3,2019-12-01,22.27922,258.51852,691.08886,22334.239,20091.264,2.67326634857727,4423.8804,115.95452,4539.8349,220.43333,220.43333,245.46247,897.5122,8250.4902,21056.753,951268.73,855924.51,115.3,8545.9333,118712.26,2.552182050952561
2017,17Q4,2019-12-01,22.57356,260.50657,696.5267,22490.979,20284.315,2.673739476129143,5006.0631,0.0,5006.0631,222.83333,222.83333,247.22142,908.5095,8296.7926,21136.361,963888.18,865549.99,116.2,8650.5333,122544.06,2.547533971139643
2018,18Q1,2019-12-01,22.66569,262.21454,702.16094,22740.572,20618.835,2.677810849085638,4586.6647,0.0,4586.6647,223.93333,223.93333,249.49078,916.7127,8337.1338,21216.823,977246.57,881976.23,117.2,8707.7,136735.97,2.544858162165995
2018,18Q2,2019-12-01,22.92674,263.86734,708.009,22943.002,20710.557,2.683200581019235,5895.2453,0.0,5895.2453,225.63333,225.63333,250.92982,920.2086,8382.7508,21299.325,980387.65,886195.43,117.0,8750.3667,140667.4,2.540851506643858
2018,18Q3,2019-12-01,23.29214,265.32458,710.86537,23227.374,20934.029,2.679229229346184,5122.2188,0.0,5122.2188,228.83333,228.83333,251.78255,930.5982,8426.4098,21381.247,990736.11,896023.88,117.6,8808.2333,142902.39,2.53740887370562
2018,18Q4,2019-12-01,23.53707,267.00845,713.71727,23357.371,21107.444,2.673013794132733,5719.8712,0.0,5719.8712,231.9,231.9,253.53812,931.9737,8475.0067,21463.985,996053.51,902320.11,117.5,8871.6333,157402.23,2.532621596629534
2019,19Q1,2019-12-01,23.72557,268.42214,716.62491,23847.336,21553.316,2.66976826129171,5450.594,522.15569,5972.7497,231.0,231.0,253.8349,942.8403,8517.6898,21548.486,1011722.4,914398.66,118.8,8914.4,146826.65,2.529850993164837
2019,19Q2,2019-12-01,23.74569,270.05485,719.63873,24022.918,21691.708,2.664787283027874,6121.8834,1314.1069,7435.9903,232.46667,232.46667,255.66544,947.5609,8567.5391,21636.201,1020434.3,921410.24,119.1,8967.9333,141722.06,2.525369391077538
2019,19Q3,2019-12-01,23.83547,271.6867,722.64849,24319.565,21990.101,2.659859647159762,6962.0252,2053.862,9015.8873,233.76667,233.76667,256.38574,954.89815,8617.4646,21723.844,1033847.1,934819.46,120.0,9036.6,174208.65,2.520908992187795
2019,19Q4,2019-12-01,23.90581,273.31599,725.65503,24652.144,22239.705,2.655003938847486,7514.5217,1783.2533,9297.775,234.74219,234.74219,258.48733,960.52111,8667.2295,21811.38,1048848.7,946209.22,121.0,9105.4255,184548.92,2.516534262765282
2020,20Q1,2019-12-01,23.97593,274.76958,728.61082,24914.872,22441.639,2.651715739420645,5457.745,833.14154,6290.8865,235.61188,235.61188,259.95807,965.84053,8711.5467,21897.248,1060889.3,955577.69,121.8,9155.9818,175463.27,2.513589004808985
2020,20Q2,2019-12-01,24.07923,276.18462,731.54798,25163.83,22644.133,2.648764366386514,5267.2701,756.7365,6024.0066,236.35572,236.35572,261.5595,971.69874,8754.8171,21982.535,1072580.8,965181.43,122.5,9204.8037,173938.1,2.510907395198467
2020,20Q3,2019-12-01,24.12589,277.5236,734.44482,25354.744,22800.749,2.646422934842299,5213.9708,800.15656,6014.1274,236.55041,236.55041,263.46987,975.36123,8795.9472,22066.472,1081121.2,972219.36,122.9,9216.3421,175966.63,2.508709010895382
2020,20Q4,2019-12-01,24.15178,278.84638,737.29208,25530.642,22952.92,2.644079797629074,5016.6486,835.18473,5851.8333,236.43808,236.43808,265.37267,978.72061,8836.2195,22148.833,1088963.0,979014.98,123.2,9224.5122,170847.93,2.506596061811276
2021,21Q1,2019-12-01,24.19847,280.17012,740.08332,25708.135,23108.56,2.64154978410974,5233.8667,888.25423,6122.121,235.94868,235.94868,267.29445,983.29139,8876.5671,22229.321,1097052.3,986119.77,123.6,9221.0326,174289.81,2.504270034752512
2021,21Q2,2019-12-01,24.30802,281.6185,742.91095,25941.736,23316.473,2.638004783066453,5812.2257,924.68705,6736.9128,235.28838,235.28838,269.14004,990.90806,8920.5155,22311.006,1107336.3,995275.57,124.1,9214.1146,185853.86,2.501089314849574
2021,21Q3,2019-12-01,24.45143,283.12951,745.76002,26248.807,23594.209,2.633989017958602,6270.1975,939.87911,7210.0766,235.09598,235.09598,271.01974,999.85773,8966.342,22393.414,1120658.1,1007323.5,125.0,9226.0585,192862.31,2.497497195623366
2021,21Q4,2019-12-01,24.62337,284.68652,748.64988,26596.045,23910.178,2.629734207295801,6882.8517,964.86369,7847.7153,235.27489,235.27489,272.90819,1009.4936,9013.5624,22477.105,1135714.1,1021021.2,126.0,9250.3726,205473.47,2.493698274058656
2022,22Q1,2019-12-01,24.78775,286.29593,751.57329,26985.638,24264.08,2.625162327665643,7349.1843,963.62461,8312.8089,235.81593,235.81593,274.76866,1018.5779,9062.3862,22561.896,1152324.7,1036110.3,127.2,9286.7098,214877.31,2.489619786894538
2022,22Q2,2019-12-01,24.94099,287.92534,754.48913,27374.319,24618.4,2.620433234532258,7620.9993,951.14521,8572.1445,236.53761,236.53761,276.58053,1027.2554,9111.8061,22646.426,1168942.4,1051258.7,128.3,9328.5869,220861.21,2.485393757446178
2022,22Q3,2019-12-01,25.0704,289.53041,757.39463,27746.344,24958.675,2.615941551700907,7690.3679,963.21139,8653.5793,237.15214,237.15214,278.42162,1034.9728,9160.4649,22730.623,1184835.5,1065795.3,129.3,9365.3494,224353.54,2.481383122815088
2022,22Q4,2019-12-01,25.17831,291.11823,760.29852,28090.073,25272.983,2.611648607509053,7748.9996,991.40832,8740.4079,237.61788,237.61788,280.27132,1041.6833,9208.5126,22814.7,1199533.3,1079234.8,130.3,9395.9026,228247.03,2.477566246692218
2023,23Q1,2019-12-01,25.27997,292.69109,763.20717,28413.088,25565.755,2.607551770708155,7799.3953,995.96645,8795.3618,237.98554,237.98554,282.04533,1048.2226,9256.1776,22898.864,1213544.2,1091932.4,131.1,9423.7785,229554.96,2.473900673643081
2023,23Q2,2019-12-01,25.40005,294.24499,766.12479,28730.459,25851.107,2.603696973736069,7882.1123,988.81322,8870.9255,238.3342,238.3342,283.86472,1055.251,9303.2049,22983.217,1227242.0,1104248.4,131.9,9449.9218,231718.9,2.470462302727526
2023,23Q3,2019-12-01,25.53278,295.78141,769.06432,29036.884,26123.312,2.600110399095061,7903.2398,966.63609,8869.8759,238.69615,238.69615,285.74057,1062.5628,9349.6813,23068.179,1240435.1,1115969.3,132.7,9474.4052,231225.9,2.467269018035941
2023,23Q4,2019-12-01,25.67053,297.30752,772.02581,29343.648,26393.705,2.596724798619288,7839.4621,967.05481,8806.5169,239.05584,239.05584,287.63242,1070.013,9395.7592,23153.711,1253602.1,1127576.4,133.4,9497.8989,230606.71,2.464272498597027
2024,24Q1,2019-12-01,25.80192,298.82826,774.99455,29650.446,26663.724,2.593444642752329,7809.6997,967.60275,8777.3025,239.47879,239.47879,289.51919,1076.9654,9441.6876,23239.366,1266688.7,1139093.7,134.2,9522.4974,229885.24,2.461357226011164
2024,24Q2,2019-12-01,25.9263,300.34936,777.97172,29957.888,26935.376,2.590222666031318,7769.7433,971.74774,8741.4911,239.87281,239.87281,291.42567,1083.7358,9487.4985,23325.11,1279918.1,1150784.6,134.9,9546.5441,229739.35,2.458510006615548
2024,24Q3,2019-12-01,26.04277,301.87429,780.95882,30260.21,27206.181,2.587033231614392,7721.4915,971.09053,8692.582,240.25774,240.25774,293.33768,1090.2995,9533.2712,23411.043,1293003.8,1162506.6,135.6,9570.3996,229251.22,2.455719816299782
2024,24Q4,2019-12-01,26.15469,303.40156,783.96258,30564.421,27482.167,2.583910840801214,7534.9809,973.03577,8508.0166,240.6578,240.6578,295.23765,1096.6299,9578.9724,23497.348,1306202.4,1174479.1,136.4,9594.4799,225348.35,2.453013435971483
2025,25Q1,2019-12-01,26.27242,304.92508,786.97229,30868.511,27758.289,2.580870979848559,7531.4388,966.13306,8497.5719,241.05628,241.05628,297.11057,1103.0385,9624.461,23583.696,1319365.8,1186430.3,137.1,9617.7573,224798.71,2.45039135178583
2025,25Q2,2019-12-01,26.39388,306.44174,789.97924,31175.102,28036.778,2.577910045805118,7466.2855,960.96097,8427.2465,241.42489,241.42489,299.00539,1109.677,9669.6046,23669.801,1332639.6,1198486.0,137.8,9640.1738,222893.62,2.447856140880879
2025,25Q3,2019-12-01,26.52301,307.94182,792.9656,31491.506,28309.764,2.57505005328604,7462.9983,959.01348,8422.0117,241.82059,241.82059,300.9361,1116.4112,9714.5024,23755.742,1346319.3,1210294.0,138.6,9663.2304,221219.46,2.445389482841653
2025,25Q4,2019-12-01,26.65095,309.4395,795.94869,31815.557,28574.34,2.572227172032013,7355.4521,939.18171,8294.6338,242.18355,242.18355,302.8572,1123.1353,9759.2706,23841.459,1360367.8,1221780.0,139.4,9685.7105,215859.5,2.442955009363097
2026,26Q1,2019-12-01,26.77631,310.93009,798.92923,32132.803,28831.849,2.569481872918765,7265.1932,937.38089,8202.5741,242.56181,242.56181,304.75646,1129.5594,9803.8084,23926.981,1374047.2,1232893.5,140.2,9707.3425,213273.61,2.440580234105759
2026,26Q2,2019-12-01,26.89852,312.41891,801.91261,32461.239,29098.683,2.566786402269952,7225.5649,901.57918,8127.144,242.9627,242.9627,306.68627,1136.1497,9848.2406,24012.472,1388300.4,1244490.9,141.0,9730.9538,209116.15,2.438249934714227
2026,26Q3,2019-12-01,27.02157,313.89339,804.90361,32791.31,29362.486,2.564257915721003,7103.0919,890.41292,7993.5048,243.39857,243.39857,308.65823,1142.7481,9892.2203,24098.112,1402640.6,1255973.5,141.8,9755.4557,205795.89,2.436067057665507
2026,26Q4,2019-12-01,27.14318,315.36065,807.90201,33127.721,29627.655,2.561835187744571,7058.7882,870.60197,7929.3902,243.79155,243.79155,310.6359,1149.4625,9935.9492,24183.901,1417355.9,1267607.0,142.6,9779.2132,202796.99,2.433979936209819
2027,27Q1,2019-12-01,27.27172,316.80839,810.90618,33470.054,29900.549,2.559610810812176,7030.0833,866.32058,7896.4038,244.19454,244.19454,312.60728,1156.3048,9979.0268,24269.77,1432306.4,1279554.2,143.5,9802.928,201347.13,2.432077845506939
2027,27Q2,2019-12-01,27.41155,318.25647,813.92385,33821.513,30181.882,2.557446357649854,7071.1854,853.35635,7924.5417,244.59799,244.59799,314.62078,1163.6212,10022.094,24356.0,1447656.4,1291869.9,144.4,9827.0235,199558.64,2.430230648405413
2027,27Q3,2019-12-01,27.55993,319.68606,816.93232,34177.863,30467.387,2.555420527251016,6919.8586,848.73749,7768.596,245.05303,245.05303,316.67881,1171.1566,10064.856,24442.554,1463193.8,1304344.0,145.4,9851.947,196578.26,2.428505087405125
2027,27Q4,2019-12-01,27.70125,321.11258,819.95277,34540.085,30757.991,2.55347445434869,6722.8488,853.04281,7575.8916,245.50668,245.50668,318.7476,1178.554,10107.501,24529.412,1479010.2,1317060.5,146.3,9876.8495,192677.57,2.426852295141994
2028,28Q1,2019-12-01,27.83807,322.53267,822.98489,34899.753,31076.334,2.551632645461931,6543.9604,859.62027,7403.5807,245.89807,245.89807,320.81008,1185.817,10149.873,24616.608,1494779.9,1331020.3,147.3,9899.6515,189303.29,2.425311922622086
2028,28Q2,2019-12-01,27.97808,323.94436,826.02637,35251.62,31387.457,2.549901995515526,6351.2572,870.55229,7221.8095,246.26569,246.26569,322.911,1192.9685,10191.963,24704.04,1510168.1,1344628.6,148.2,9920.5993,185787.48,2.423874576467752
2028,28Q3,2019-12-01,28.11826,325.34895,829.07469,35603.579,31698.48,2.548262995777303,6214.5938,876.57688,7091.1707,246.6021,246.6021,325.04687,1200.1814,10233.736,24791.657,1525600.2,1358268.1,149.1,9940.7301,183285.91,2.422542168373309
2028,28Q4,2019-12-01,28.25792,326.75161,832.12883,35958.981,32012.474,2.546670940657339,6149.2488,880.74953,7029.9983,246.96579,246.96579,327.18259,1207.2561,10275.383,24879.407,1541129.1,1371989.8,150.0,9961.271,182156.43,2.421263226879232
2029,29Q1,2019-12-01,28.39878,328.15284,835.18677,36314.539,32326.5,2.545115166457191,6117.8443,881.73248,6999.5768,247.35677,247.35677,329.32034,1214.3745,10316.942,24967.244,1556682.5,1385728.7,150.9,9982.8055,181474.79,2.420023685312954
2029,29Q2,2019-12-01,28.54174,329.5519,838.25152,36666.81,32637.444,2.543610035323723,6016.0999,882.96637,6899.0663,247.76301,247.76301,331.49028,1221.4997,10358.401,25055.27,1572121.1,1399358.6,151.8,10004.516,179551.44,2.418835687091087
2029,29Q3,2019-12-01,28.6816,330.95295,841.31674,37015.442,32945.57,2.542103764296405,5989.1761,886.54691,6875.723,248.14684,248.14684,333.69931,1228.5746,10399.897,25143.28,1587423.3,1412885.1,152.6,10025.651,179454.9,2.417647020927226
2029,29Q4,2019-12-01,28.82024,332.35244,844.38256,37363.23,33253.136,2.540623923206341,5968.2941,887.60723,6855.9014,248.51659,248.51659,335.90529,1235.738,10441.333,25231.302,1602710.5,1426406.4,153.5,10046.898,179232.59,2.416482837967144
2030,30Q1,2019-12-01,28.95937,333.74742,847.42231,37710.328,33560.603,2.539112691867401,5963.2959,888.16283,6851.4588,248.88879,248.88879,338.11127,1242.92,10482.901,25319.141,1617982.4,1439936.1,154.3,10068.185,179104.96,2.415279987858323
2030,30Q2,2019-12-01,29.1004,335.13847,850.46127,38057.529,33868.17,2.537641441163111,5934.9139,891.09178,6826.0057,249.27561,249.27561,340.34906,1250.0945,10524.306,25406.949,1633180.3,1453400.4,155.2,10089.591,178616.9,2.414121083138403
2030,30Q3,2019-12-01,29.24418,336.52365,853.49732,38407.043,34177.786,2.536217944860636,5908.0248,892.27364,6800.2984,249.66692,249.66692,342.61476,1257.3022,10565.464,25494.646,1648398.7,1466882.5,156.0,10110.702,178084.11,2.413017166117835
2030,30Q4,2019-12-01,29.39232,337.89404,856.52797,38759.594,34490.27,2.534901089110657,5870.7778,893.37163,6764.1495,250.07914,250.07914,344.86587,1264.5492,10606.128,25582.153,1663642.6,1480394.3,156.9,10131.85,177379.66,2.41201624193108
2031,31Q1,2019-12-01,29.53811,339.25689,859.5546,39109.628,34800.527,2.533639331540179,5843.7363,889.48985,6733.2262,250.48486,250.48486,347.11246,1271.7698,10646.546,25669.503,1678825.9,1493852.8,157.7,10153.052,176333.53,2.411063926272427
2031,31Q2,2019-12-01,29.68765,340.61178,862.57551,39460.127,35111.353,2.532430058643303,5827.262,883.90763,6711.1697,250.88472,250.88472,349.3867,1279.16,10686.692,25756.63,1694027.4,1507334.1,158.5,10173.88,175548.01,2.410159289703493
2031,31Q3,2019-12-01,29.84088,341.9538,865.58667,39810.018,35421.802,2.531297122593754,5783.1152,878.63525,6661.7505,251.2927,251.2927,351.69269,1286.6173,10726.456,25843.431,1709127.4,1520732.1,159.3,10194.683,174009.59,2.409316833071427
2031,31Q4,2019-12-01,29.9906,343.29187,868.58811,40157.32,35729.558,2.530173843033335,5753.5844,869.95939,6623.5438,251.67217,251.67217,353.98064,1294.1091,10766.037,25929.881,1724154.5,1534048.6,160.1,10215.231,172736.2,2.408488936086695
2032,32Q1,2019-12-01,30.14117,344.6253,871.58442,40503.773,36036.43,2.529078451291881,5699.9233,864.6282,6564.5516,252.0643,252.0643,356.26067,1301.5821,10805.407,26016.135,1739101.1,1547287.8,160.9,10235.949,170706.8,2.407695980355021
2032,32Q2,2019-12-01,30.29008,345.95491,874.57383,40851.14,36344.207,2.527999472532418,5653.6207,861.38876,6515.0094,252.4419,252.4419,358.57304,1309.0537,10844.555,26102.14,1754090.2,1560568.9,161.7,10256.541,169132.72,2.406935093233424
