Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
1985,85Q1,2012-03-01,8.51737,133.40869,361.51077,,,2.709799264200855,2052.676,994.88031,3047.5564,131.82639,,105.57391,288.51556,4397.4985,11272.513,,,,4343.7397,196391.16,2.563392119406067,2.142107607742056,4.893417273788633,5.890291833686151,,,0.9968745598975178,7.626899586736821,6.902622438465709,8.022095368157103,4.881485829643135,,4.659411276352786,5.664749018635875,8.388791135508756,9.330122563543632,,,,8.376490938087269,12.187863663706214,0.9413314280348761
1985,85Q2,2012-03-01,8.62758,134.51865,363.79996,,,2.704457411667453,1996.9086,1048.781,3045.6895,132.8956,,106.50726,293.42245,4431.7554,11351.12,,,,4390.6968,198528.66,2.56131464295164,2.1549640486216175,4.901702851139285,5.896604156133494,,,0.994901304994209,7.599355563715419,6.955383816343366,8.021482591292669,4.8895638575714315,,4.668213151840162,5.6816133794823775,8.396551037373436,9.33707169645525,,,,8.387243217847413,12.198688751558715,0.9405206590818157
1985,85Q3,2012-03-01,8.67657,135.59241,365.98196,,,2.699133085694104,2086.9946,1142.8789,3229.8735,133.3006,,107.23833,296.78226,4465.9492,11429.403,,,,4429.6499,211804.92,2.559232648683062,2.160626289285139,4.909653400488396,5.9025840425691065,,,0.9929306420807114,7.643480319627758,7.0413057089254485,8.080198251363083,4.892606728299814,,4.6750537406989485,5.692998738617387,8.404237057503344,9.343944524453644,,,,8.396075830570826,12.2634209413414,0.9397074669502985
1985,85Q4,2012-03-01,8.77623,136.63461,368.06976,,,2.693825232128229,2083.4197,1057.46,3140.8796,134.83714,,108.0638,300.5686,4500.2476,11507.797,,,,4473.9595,203735.28,2.557147522282996,2.172046930469072,4.917310282540906,5.908272485421107,,,0.990962202880201,7.641765909203062,6.963625085145946,8.052258167062483,4.9040676798175715,,4.682721793446336,5.705676014111619,8.411887696466966,9.350780084613177,,,,8.406029089706912,12.224576783094511,0.9388923881462108
1986,86Q1,2012-03-01,8.68816,137.65456,370.08838,,,2.688529751575247,2051.51,817.15259,2868.6626,133.3837,,108.4097,303.31528,4534.8984,11586.949,,,,4521.6016,199762.69,2.555062534587324,2.161961179228265,4.924747358537188,5.913741841979466,,,0.9889944834422765,7.626331386352447,6.705825846086758,7.961601207113813,4.893229937110304,,4.68591756839698,5.714772792588093,8.41955795877016,9.357634657502954,,,,8.416621546347187,12.204885391022378,0.9380766987327941
1986,86Q2,2012-03-01,8.698,138.66159,372.06296,,,2.683244581285993,2202.6389,754.24005,2956.8789,133.4859,,107.9758,304.95361,4570.1519,11667.51,,,,4567.7622,200273.16,2.552980788231569,2.163093114175447,4.932036360346047,5.919063087264264,,,0.9870267269182171,7.697411420521045,6.62571068603966,7.991889565344594,4.893995854284805,,4.681907127941799,5.720159666678628,8.427301721847899,9.36456333490524,,,,8.426778692187447,12.207437513673744,0.9372616130573425
1986,86Q3,2012-03-01,8.79265,139.66568,374.02002,,,2.677966555563256,2144.3083,695.59271,2839.9011,134.83316,,108.38432,308.71332,4606.1396,11749.822,,,,4623.7319,190507.02,2.550904449357114,2.1739161452147937,4.939251566789934,5.924309325393649,,,0.9850577586037146,7.670572308494737,6.544764302264198,7.951524506605222,4.90403816229191,,4.685683429096311,5.7324130792652825,8.435145388214874,9.371593370521389,,,,8.438957428567496,12.157444323263634,0.9364479823065146
1986,86Q4,2012-03-01,8.9036,140.67906,375.99136,,,2.672688884898719,2161.5425,697.01447,2858.5569,136.42097,,109.07671,314.66058,4642.5293,11833.011,,,,4681.6636,191557.11,2.548828501739343,2.186455689334318,4.946481125752352,5.929566164402475,,,0.9830850386501232,7.678577366185957,6.546806170946751,7.95807219605078,4.915745472595665,,4.692051396173057,5.75149453406997,8.443014604461657,9.378648446987778,,,,8.45140879583264,12.162941267685818,0.9356338425261207
1987,87Q1,2012-03-01,9.05421,141.71465,378.01016,,,2.6674035464929,2621.7834,858.09308,3479.8765,138.42023,,110.29751,319.66422,4678.8706,11915.891,,,,4747.3013,196409.98,2.546745148284289,2.2032298429131094,4.953815528790772,5.934921073565251,,,0.9811055447744792,7.871610052215707,6.754712578452391,8.15475208363304,4.930294203021931,,4.703181351208632,5.76727113237999,8.450812035001857,9.385628166426448,,,,8.465331588203393,12.187959488275432,0.9348161314245921
1987,87Q2,2012-03-01,9.22806,142.78549,380.10959,,,2.662102360681047,2363.0598,794.81641,3157.8762,140.88947,,111.34966,323.79425,4714.7139,11997.28,,,,4818.8594,178810.41,2.544646452460244,2.2222488422409548,4.961343434098515,5.940459605879505,,,0.9791161717809902,7.767712583680068,6.678111157168095,8.057654992020568,4.947975682258124,,4.7126753402636,5.78010828321063,8.458443514541484,9.3924352364107,,,,8.48029254003707,12.094081361503257,0.9339917218692152
1987,87Q3,2012-03-01,9.3819,143.8996,382.31006,,,2.656783340606923,2297.8032,796.35974,3094.1631,142.68741,,112.40439,329.1131,4749.7349,12076.343,,,,4884.7788,175829.23,2.542529899931889,2.2387823011412973,4.969115834181328,5.946231954768914,,,0.9771161205875857,7.73970881505473,6.680051018426034,8.037272744675755,4.960656293540801,,4.7221029936363905,5.796401460687309,8.465844084944905,9.399003693868208,,,,8.493879281977746,12.077268518899057,0.9331596089233029
1987,87Q4,2012-03-01,9.46662,145.0442,384.58115,,,2.651475550211591,2213.3533,702.7309,2916.0842,143.08217,,113.3225,338.54688,4784.1099,12153.623,,,,4938.4233,164006.36,2.54041467567457,2.2477719269094356,4.977038523556292,5.952154819993075,,,0.9751162964367837,7.7022639748460175,6.554974030477408,7.977996967883136,4.963419080616318,,4.730237736137957,5.824662576116038,8.473055267774633,9.405382593619512,,,,8.504801389195885,12.007660486542196,0.9323273258448799
1988,88Q1,2012-03-01,9.72298,146.20097,386.87964,,,2.646218010728656,2434.0969,1854.6594,4288.7563,145.6944,,113.90882,338.95013,4818.1401,12230.012,,,,4981.8193,167960.3,2.538326355433293,2.2744921558471054,4.98498218204059,5.958113636904903,,,0.9731314548643125,7.797331083765717,7.525456346322976,8.363752063131068,4.98151127732181,,4.7353983038027705,5.825852987414296,8.480143261207838,9.411648209874523,,,,8.513550424590266,12.031482920936092,0.9315049486666853
