Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
2006,06Q1,2017-09-01,20.48971,216.42473,563.1934,17791.555,16165.258,2.602259917339391,13736.413,3956.395,17692.809,210.06667,252.96863,199.64804,793.973,7212.012,18099.23,736923.3,656941.8,102.1799880532645,7925.433,266671.5,2.509595103280472
2006,06Q2,2017-09-01,20.43505,218.37106,568.32404,17622.129,16041.923,2.602561163553449,7054.526,71.1978,7125.724,210.06667,253.94124,203.25113,796.058,7241.472,18166.99,739436.1,659319.4,102.1112972611093,7975.233,213172.1,2.50874269761728
2006,06Q3,2017-09-01,20.38798,220.38063,573.2473,17581.402,15940.84,2.601169168088865,5082.5767,1736.8069,6819.384,210.4,255.368,205.83153,795.787,7271.447,18223.91,741807.3,662679.4,102.0164624730126,8011.3,177194.9,2.506228815255065
2006,06Q4,2017-09-01,20.37605,222.21788,577.9458,17877.094,16039.26,2.600806919767212,4562.484,1091.6002,5654.084,209.63333,255.28424,205.03828,806.171,7296.463,18275.37,753368.1,672523.2,103.2511368864613,8024.067,155913.5,2.504688915711626
2007,07Q1,2017-09-01,20.36906,223.86996,582.24854,17826.998,15902.144,2.600833716144855,4200.7935,68.92584,4269.719,210.43333,255.90138,206.86385,794.128,7318.833,18322.87,751800.9,669755.6,102.7214174718838,8043.8,118545.2,2.503523444243092
2007,07Q2,2017-09-01,20.50846,225.23055,585.982,17889.107,15935.218,2.601698570642393,4640.259,1289.2379,5929.497,210.9,255.72627,208.8308,798.458,7337.797,18367.84,753737.4,671826.0,102.7198490228062,8031.367,123706.8,2.503181813288103
2007,07Q3,2017-09-01,20.51308,226.54778,589.0266,18027.605,16024.423,2.600010470197501,3302.7493,42.14921,3344.8984,209.73334,255.21222,208.75766,805.3,7363.393,18411.56,755557.4,674445.2,102.609951689391,7981.2,91649.66,2.50041794591162
2007,07Q4,2017-09-01,20.58069,227.67377,591.43835,18039.047,15968.965,2.597744790715241,3272.1985,71.68701,3343.8855,209.36667,255.01807,209.2008,798.566,7389.783,18453.32,749455.9,669701.9,101.4178494821837,7940.3,76302.37,2.497139631840339
2008,08Q1,2017-09-01,20.51075,228.29895,593.32684,18001.04,15913.777,2.598903061095988,2636.2073,1071.2083,3707.4155,209.8,255.16455,209.2788,781.315,7405.19,18492.21,740477.6,663245.8,99.99440932643186,7882.233,68294.59,2.497195885588351
2008,08Q2,2017-09-01,20.45615,228.67308,594.80096,18576.031,16377.165,2.601097426946801,2635.2605,2750.2104,5385.471,207.26666,253.38106,210.22438,775.604,7415.979,18527.3,750517.4,675337.6,101.2027407305226,7774.733,74512.3,2.49829456097435
2008,08Q3,2017-09-01,20.34554,228.7076,595.97565,17839.902,15967.035,2.605841038951044,2077.5344,99.39287,2176.9275,206.53334,253.99512,211.67935,763.021,7417.823,18558.54,725181.9,653466.6,97.76209273259823,7669.3,60627.14,2.50188498701034
2008,08Q4,2017-09-01,19.71222,228.6966,596.9441,17750.14,15994.714,2.610201026163048,1722.9976,3.18851,1726.186,203.06667,250.88353,207.99266,736.403,7420.004,18587.85,720792.6,650914.9,97.14180747072372,7533.867,40733.98,2.505099727709041
2009,09Q1,2017-09-01,19.4173,228.61606,597.8115,17471.719,15939.19,2.614914717714932,1082.9623,0.01,1082.9623,199.6,246.18066,207.23128,726.945,7421.797,18618.22,702030.4,644928.3,94.59035325272303,7363.133,34662.5,2.508586532345199
2009,09Q2,2017-09-01,19.39159,228.46292,598.68304,17432.678,15930.098,2.620482308463886,1058.5519,0.01,1058.5519,196.9,243.7712,208.51659,718.368,7423.151,18652.64,696063.1,642716.4,93.76922280039835,7243.767,32261.73,2.512765805249011
2009,09Q3,2017-09-01,19.33119,228.37994,599.6158,17243.813,15737.344,2.625518686098263,1175.453,0.01,1175.453,194.13333,241.6064,209.47797,716.501,7429.024,18693.59,684188.9,631092.2,92.09674110623416,7174.2,34368.17,2.516291507471237
2009,09Q4,2017-09-01,19.37739,228.38396,600.6636,17323.678,15849.413,2.630060359755563,1223.0328,0.01,1223.0328,192.7,239.80272,210.48178,725.207,7438.624,18740.65,683338.7,630924.0,91.86358928748112,7141.3,40023.61,2.519370517988273
2010,10Q1,2017-09-01,19.31617,228.2297,601.8537,17844.645,16329.354,2.637052495796997,1288.6141,9.02271,1297.6368,191.66667,245.08047,209.58073,720.072,7442.585,18792.82,702502.6,646675.6,94.38959716281371,7131.767,47034.46,2.525039351246912
2010,10Q2,2017-09-01,19.37076,228.1576,603.213,18092.51,16640.22,2.643843553754071,1196.571,334.1967,1530.767,191.7667,245.86,207.8949,725.679,7447.367,18849.1,713236.9,656887.3,95.77034406925291,7179.633,36099.02,2.53097504124612
2010,10Q3,2017-09-01,19.37426,228.4496,604.7496,18319.09,16821.47,2.647190452511188,1030.361,0.01,1030.361,190.8333,245.1457,207.9117,730.765,7461.293,18908.5,720921.2,662706.1,96.62148370262366,7182.067,33807.67,2.534212233724101
2010,10Q4,2017-09-01,19.21124,228.7362,606.3956,18575.24,16997.88,2.651069660158733,932.4539,8.78061,941.2345,189.9333,245.3053,209.4511,734.116,7473.272,18970.16,728117.1,668595.6,97.42949273089484,7197.1,37774.85,2.538400850390565
2011,11Q1,2017-09-01,18.89134,229.5066,608.0643,18921.41,17163.2,2.649441453971258,1038.832,296.7432,1335.575,189.6333,246.3418,211.431,719.489,7500.732,19033.26,739886.9,673936.3,98.64195921144764,7213.567,39801.16,2.53752033801501
2011,11Q2,2017-09-01,18.81247,230.463,609.669,18983.9,17245.73,2.645409458351232,956.2182,0.01,956.2182,189.5667,245.8392,213.1156,725.95,7535.378,19096.95,741924.7,675719.6,98.45885634403476,7241.0,36998.24,2.534305511946448
2011,11Q3,2017-09-01,18.66977,231.0465,611.1475,19002.75,17283.16,2.645127712386901,1274.019,31.25681,1305.276,189.8,245.3961,213.8066,722.062,7559.948,19160.46,743614.3,676259.1,98.3623564606529,7263.967,43710.45,2.534469813813534
2011,11Q4,2017-09-01,18.7757,231.4011,612.5367,18907.89,17262.57,2.647077736449826,1026.931,0.01,1026.931,190.5667,247.3882,214.8291,725.765,7578.372,19223.19,744560.9,676247.4,98.24813297631734,7290.533,48930.15,2.536585694130613
2012,12Q1,2017-09-01,18.61036,232.0662,613.8984,18547.75,17067.71,2.645358953608927,1448.904,0.01,1448.904,190.3667,248.1403,216.439,729.886,7607.115,19284.6,738848.1,671706.3,97.1259275033965,7336.6,56210.86,2.535074072102236
2012,12Q2,2017-09-01,18.62032,232.4832,615.294,18478.83,16991.26,2.646617045876863,1022.173,0.01,1022.173,192.0333,249.9372,216.3032,726.159,7626.683,19344.16,741844.7,673192.8,97.2696387144975,7382.833,56344.43,2.536379183453672
2012,12Q3,2017-09-01,18.67099,233.1935,616.7885,18467.88,16874.1,2.644964375079065,1419.925,550.6946,1970.62,193.4667,251.2393,216.553,733.748,7653.799,19401.76,742951.9,673199.7,97.06969048965097,7409.9,75696.93,2.534918933721672
2012,12Q4,2017-09-01,18.70653,234.1161,618.4596,18869.42,17259.41,2.641679064361657,1636.998,9.30534,1646.303,194.0667,252.4467,217.8845,727.697,7685.492,19459.15,765617.8,693809.4,99.61858004666456,7457.533,70987.78,2.531932893821241
2013,13Q1,2017-09-01,19.01766,234.9635,620.3884,18365.75,16387.91,2.640360736880409,1660.562,46.79497,1707.357,196.2333,254.8113,219.1912,739.041,7712.169,19518.51,734296.4,659367.9,95.21269567614507,7504.833,86399.65,2.530871665286381
2013,13Q2,2017-09-01,19.03572,235.981,622.656,18532.12,16527.73,2.638585309834266,2086.791,105.7008,2192.491,196.3,255.7261,218.3572,738.441,7741.743,19582.02,740554.3,664221.8,95.65730869650412,7551.133,94702.01,2.529407137384953
2013,13Q3,2017-09-01,19.13582,237.0461,625.3152,18649.33,16694.03,2.637947639720712,2188.282,7.50422,2195.787,197.2333,255.5315,218.9161,745.839,7770.223,19651.36,746195.2,669995.4,96.03266212565585,7610.2,78774.77,2.529059976785737
2013,13Q4,2017-09-01,19.16471,238.2568,628.3062,18667.92,16803.44,2.637096611723149,2040.365,0.01,2040.365,198.8,256.9855,219.4563,754.982,7801.619,19726.17,750597.9,672831.1,96.21053014765268,7660.3,87131.57,2.528471333962861
2014,14Q1,2017-09-01,18.90491,239.3331,631.5411,18920.83,17039.57,2.638753686807215,2341.444,0.01,2341.444,200.0,257.7447,221.0789,753.437,7827.738,19805.59,765046.3,684238.4,97.73529722124069,7718.367,89763.27,2.530180494032887
2014,14Q2,2017-09-01,18.85722,240.6055,634.932,19090.38,17246.68,2.638892294648294,2618.619,0.01,2618.619,200.9,257.9215,221.5018,761.154,7860.377,19888.74,777253.0,695832.8,98.88240729420484,7791.367,79218.34,2.530252683808932
2014,14Q3,2017-09-01,19.00746,241.7464,638.4086,19222.81,17320.8,2.640819470320964,2659.932,0.01,2659.932,201.6333,258.536,221.644,767.897,7889.415,19974.83,786463.2,702730.9,99.68587024513224,7857.5,78828.82,2.531851854668566
2014,14Q4,2017-09-01,19.22756,242.75,641.971,19488.26,17471.11,2.644576725025747,2568.004,48.0,2616.004,203.6,259.0367,221.3038,772.235,7913.75,20063.24,798035.9,712040.9,100.8416869372927,7926.2,88489.57,2.535238035065551
2015,15Q1,2017-09-01,19.41452,243.8192,645.6372,19908.95,17671.94,2.648016234980674,2395.694,58.49952,2454.194,205.0333,260.3434,220.3844,781.575,7938.71,20153.45,812875.4,721936.7,102.3938901912275,7994.767,110878.4,2.538630331628187
2015,15Q2,2017-09-01,19.6411,245.2242,649.425,19962.03,17761.76,2.648290829371652,2937.931,80.68479,3018.615,206.9,261.7941,221.1342,786.354,7971.778,20244.91,818567.7,726895.6,102.6832031699829,8062.733,102697.7,2.539572727690109
2015,15Q3,2017-09-01,19.85967,246.569,653.3522,20021.55,17878.06,2.649774302527893,3081.854,2.46443,3084.319,209.4,263.8246,221.7882,794.109,7999.449,20337.08,824353.8,732830.7,103.0513226598482,8141.633,105033.8,2.542310101608249
2015,15Q4,2017-09-01,19.83948,247.969,657.4367,20205.06,18067.54,2.651285846214648,3596.521,2.35126,3598.872,209.9,264.3126,222.2218,803.702,8027.578,20429.42,834671.5,742237.9,103.9755079302873,8225.033,121086.1,2.544904577694542
2016,16Q1,2017-09-01,19.88394,249.4112,661.6964,20546.72,18235.81,2.653034025737417,2994.739,1495.418,4490.157,211.1667,265.298,222.5006,802.087,8058.495,20521.39,839947.6,749337.3,104.2313235908194,8290.3,114386.5,2.546553667899527
2016,16Q2,2017-09-01,20.06637,250.801,666.149,20908.34,18483.19,2.65608590077392,3239.777,1161.435,4401.212,213.3333,267.0313,223.4154,808.531,8091.876,20612.44,848350.7,757428.9,104.8398047622084,8351.733,105872.6,2.547300527096559
2016,16Q3,2017-09-01,20.36979,251.8701,669.2408,21249.26,18798.55,2.657087125466659,3520.785,1863.399,5384.183,215.9667,269.3084,223.874,821.724,8131.054,20717.0,858848.4,766754.2,105.6257159280949,8431.1,118564.2,2.547886165803351
2016,16Q4,2017-09-01,20.56464,253.174,672.3906,21131.21,18838.39,2.655843807025998,3940.7,51.74811,3992.448,217.9333,271.8731,226.4798,827.949,8180.44,20823.55,855095.1,764490.2,104.5292307015271,8477.134,126136.7,2.545529335830346
2017,17Q1,2017-09-01,20.59317,254.5152,675.5981,21347.01,19070.34,2.654450893306176,4161.021,83.25516,4244.276,219.0,275.6361,228.912,830.923,8224.341,20932.11,861534.3,769651.4,104.7542046225953,8545.8,118441.6,2.545141306762451
2017,17Q2,2017-09-01,20.75995,255.9775,678.8797,21475.55,19207.6,2.65210692346007,4491.257,122.3156,4613.573,220.4333,279.6205,227.7873,840.7288,8270.51,21043.23,868191.6,776505.3,104.9743728016773,8579.467,130171.9,2.54436908969338
2017,17Q3,2017-09-01,20.95608,257.6129,682.1923,21731.31,19388.97,2.648129422090276,4639.376,248.3667,4887.743,221.1648,281.6663,228.9891,852.425,8327.269,21155.45,879432.5,784641.8,105.6087536021714,8632.518,135600.7,2.54050277467919
2017,17Q4,2017-09-01,21.15402,259.2703,685.5126,21817.49,19450.93,2.644007431626376,4928.2,340.9704,5269.17,221.8655,283.1012,230.5473,863.8426,8383.741,21267.97,884230.1,788317.0,105.4696346177679,8681.099,144874.6,2.536811430601208
2018,18Q1,2017-09-01,21.39439,260.8937,688.8282,22016.0,19624.56,2.64026383159118,5218.922,445.4559,5664.378,222.752,284.7787,231.9383,876.2466,8439.908,21380.39,893106.5,796094.8,105.8194591694601,8732.084,155827.1,2.53324917759767
2018,18Q2,2017-09-01,21.62269,262.5724,692.1603,22254.22,19839.73,2.636074088518062,5564.645,550.8647,6115.51,223.3959,286.2886,233.3649,889.4113,8497.96,21493.42,904547.0,806407.4,106.4428403993429,8782.291,167177.0,2.52924466577861
2018,18Q3,2017-09-01,21.7964,264.2184,695.5091,22479.77,20035.44,2.632326514731752,5764.473,663.7496,6428.223,223.9331,287.8196,235.0373,900.517,8554.752,21607.07,916101.0,816489.0,107.0867980743334,8828.564,175349.4,2.525738910958494
2018,18Q4,2017-09-01,21.9607,265.8422,698.8626,22782.12,20304.93,2.62886253574489,6077.203,735.5823,6812.785,224.3696,289.2591,236.8144,911.392,8610.676,21720.92,930326.0,829167.7,108.0433173887857,8870.78,184494.1,2.522556881712887
2019,19Q1,2017-09-01,22.12605,267.4604,702.1963,23007.13,20506.14,2.625421557733406,6309.326,819.3515,7128.677,224.8085,290.4064,238.6973,922.348,8666.619,21834.15,941381.2,839048.3,108.6215051105858,8913.52,193821.7,2.51933885636371
2019,19Q2,2017-09-01,22.29745,269.0824,705.5363,23235.84,20710.82,2.622008351345164,6381.555,876.3914,7257.946,225.3004,291.4282,240.6479,932.5405,8722.922,21947.66,952246.9,848766.8,109.1660455063108,8952.168,197095.5,2.516090365132234
2019,19Q3,2017-09-01,22.4451,270.6898,708.884,23471.96,20922.06,2.618805732613493,6369.539,910.8105,7280.349,225.7801,292.3207,242.5971,941.5263,8778.637,22061.46,963236.2,858594.0,109.7250290677243,8988.514,198199.1,2.513084890057534
2019,19Q4,2017-09-01,22.58851,272.3195,712.2326,23770.22,21188.98,2.61543003714387,6421.926,979.3106,7401.237,226.1096,292.8594,244.5185,950.7883,8835.127,22175.35,976886.5,870805.1,110.5684728697165,9021.055,201444.2,2.50990732787429
2020,20Q1,2017-09-01,22.68762,273.9179,715.5668,23989.1,21382.72,2.612340412948551,6322.513,990.7491,7313.262,226.2249,293.1581,246.3353,957.6227,8890.488,22288.8,986911.0,879684.3,111.0075172476472,9041.13,194144.3,2.507038983686835
2020,20Q2,2017-09-01,22.82049,275.5119,718.851,24239.51,21605.24,2.609146828140636,6131.864,1019.51,7151.374,226.2281,293.1862,248.1184,965.1997,8945.612,22400.6,997868.7,889423.6,111.5483993716696,9052.502,182723.4,2.504088037799985
2020,20Q3,2017-09-01,23.00172,277.0816,722.0989,24503.28,21840.27,2.6060875207881,6091.933,1049.582,7141.515,226.2332,293.224,249.889,974.8458,9000.306,22511.2,1009319.0,899626.5,112.1427427023037,9063.864,181973.4,2.501159405024674
2020,20Q4,2017-09-01,23.21496,278.6417,725.2897,24801.66,22106.1,2.602947441104472,6098.639,1052.645,7151.284,226.298,293.3883,251.6209,986.0151,9054.472,22619.91,1021985.0,910910.9,112.8707449755215,9079.222,181836.7,2.498203097872521
2021,21Q1,2017-09-01,23.4283,280.1955,728.4892,25084.52,22356.56,2.599931833309243,6106.34,1070.628,7176.968,226.411,293.7571,253.3724,997.6627,9108.603,22728.96,1034292.0,921812.2,113.5511120640564,9099.477,184165.8,2.495328866567135
2021,21Q2,2017-09-01,23.63183,281.7557,731.7217,25373.56,22612.52,2.597007620431459,6048.069,1099.99,7148.059,226.4717,294.1125,255.0925,1009.509,9162.645,22839.17,1046877.0,932959.9,114.2548903728127,9120.174,187921.0,2.492639407070774
2021,21Q3,2017-09-01,23.81388,283.3098,734.9731,25645.32,22853.09,2.59423818025356,5985.986,1122.874,7108.86,226.5714,294.571,256.819,1020.413,9216.575,22950.09,1058768.0,943490.2,114.8765132383776,9141.42,189563.0,2.490088780268158
2021,21Q4,2017-09-01,24.00842,284.8697,738.2137,25939.52,23114.31,2.591408282453346,6030.519,1140.661,7171.18,226.913,295.2202,258.5459,1031.565,9270.624,23060.67,1071575.0,954864.3,115.58822793374,9170.646,192680.8,2.48749922335325
2022,22Q1,2017-09-01,24.21656,286.4359,741.4217,26255.53,23394.43,2.588438460402485,6074.469,1155.912,7230.381,227.459,296.0974,260.2517,1043.181,9324.925,23170.18,1085245.0,966984.5,116.3810968989027,9207.342,195625.7,2.484757786255654
2022,22Q2,2017-09-01,24.44958,288.0226,744.6497,26583.78,23686.67,2.585386355098524,6089.544,1165.859,7255.403,228.1758,297.2156,261.9465,1055.822,9379.977,23280.43,1099495.0,979672.2,117.2172383791559,9250.912,197337.3,2.481928260591684
2022,22Q3,2017-09-01,24.68959,289.6115,747.8909,26907.66,23975.53,2.582393654948095,6115.905,1176.332,7292.237,228.9904,298.497,263.7054,1068.681,9435.166,23391.17,1113678.0,992321.0,118.0348072307366,9297.78,199351.7,2.479147690671261
2022,22Q4,2017-09-01,24.92514,291.1878,751.1313,27209.59,24245.45,2.579542480831958,6157.938,1187.506,7345.444,229.7614,299.7294,265.4546,1081.278,9489.926,23501.92,1127030.0,1004254.0,118.760673160149,9341.91,202222.2,2.476512461741008
2023,23Q1,2017-09-01,25.13945,292.7441,754.3477,27497.41,24502.94,2.576816065635482,6221.637,1195.07,7416.707,230.4818,300.9392,267.1274,1092.985,9544.114,23611.9,1139919.0,1015782.0,119.4368591992929,9383.702,204834.6,2.473975059392627
2023,23Q2,2017-09-01,25.34601,294.288,757.5714,27767.38,24744.7,2.57425175338444,6230.053,1198.306,7428.359,231.065,302.0062,268.8316,1104.13,9597.914,23722.17,1152023.0,1026617.0,120.0284770211527,9418.553,206175.1,2.471596432308103
2023,23Q3,2017-09-01,25.54807,295.8337,760.8035,28029.52,24979.25,2.571726953352508,6233.333,1197.909,7431.242,231.5138,302.9216,270.586,1114.811,9651.865,23832.78,1163651.0,1037019.0,120.5622954734655,9446.488,206657.2,2.469240918723998
2023,23Q4,2017-09-01,25.7503,297.3903,764.0362,28299.66,25220.79,2.569136249568328,6232.279,1193.977,7426.256,231.9652,303.7927,272.3384,1125.371,9706.143,23943.44,1175483.0,1047596.0,121.1071174203801,9473.754,206452.1,2.46683363309195
2024,24Q1,2017-09-01,25.93936,298.9528,767.2563,28570.89,25462.81,2.566479725227528,6217.241,1185.567,7402.808,232.4043,304.6435,274.082,1135.157,9760.7,24053.73,1187241.0,1058087.0,121.6348212730644,9499.424,205363.7,2.464344770354585
2024,24Q2,2017-09-01,26.12304,300.5179,770.473,28841.91,25704.94,2.563817330015949,6213.433,1178.084,7391.517,232.7356,305.333,275.8534,1144.841,9815.274,24163.93,1199034.0,1068622.0,122.1600130572004,9521.156,204326.4,2.461870142392357
2024,24Q3,2017-09-01,26.30689,302.0965,773.6925,29111.2,25945.36,2.561077337870515,6200.589,1172.873,7373.462,233.0429,306.0,277.645,1154.582,9870.238,24274.28,1210772.0,1079101.0,122.6689771817052,9542.135,203051.5,2.459340899378516
2024,24Q4,2017-09-01,26.48537,303.6789,776.8994,29381.14,26186.27,2.558292327850239,6179.805,1168.331,7348.136,233.3247,306.6072,279.4208,1164.023,9925.24,24384.23,1222516.0,1089580.0,123.1724371400591,9561.682,201784.1,2.456789961754073
2025,25Q1,2017-09-01,26.67171,305.2572,780.0767,29658.66,26433.7,2.555473548207872,6134.904,1163.771,7298.675,233.6348,307.2419,281.1702,1173.689,9980.07,24493.21,1234505.0,1100270.0,123.6970281771571,9581.576,199786.1,2.454212245004293
2025,25Q2,2017-09-01,26.86028,306.8424,783.2562,29939.98,26684.32,2.552633534348578,6155.576,1159.972,7315.548,233.9356,307.8726,282.9443,1183.491,10035.08,24602.31,1246648.0,1111088.0,124.2290046516819,9601.342,199760.4,2.451630679576047
2025,25Q3,2017-09-01,27.06103,308.4269,786.4274,30227.49,26939.88,2.54980158993914,6066.134,1153.592,7219.726,234.2682,308.4921,284.7507,1193.685,10090.11,24711.16,1259028.0,1122093.0,124.7784216425787,9621.597,196421.5,2.449047631789941
2025,25Q4,2017-09-01,27.26214,310.0134,789.5862,30519.19,27198.52,2.546942164435473,6013.334,1147.078,7160.412,234.5955,309.1906,286.5488,1204.027,10145.23,24819.63,1271656.0,1133292.0,125.3452114934802,9642.197,194150.2,2.446433447048515
2026,26Q1,2017-09-01,27.46187,311.5847,792.7341,30801.21,27447.68,2.544200982910907,5992.737,1151.474,7144.211,234.9551,309.8993,288.333,1214.092,10199.91,24927.76,1283882.0,1144097.0,125.8718949480927,9662.837,193025.9,2.443919603212185
2026,26Q2,2017-09-01,27.65816,313.1527,795.8637,31084.09,27697.06,2.541455654062699,5929.881,1144.276,7074.157,235.3054,310.5709,290.152,1224.203,10254.5,25035.31,1296265.0,1155020.0,126.4093812472573,9684.118,190835.2,2.44139743527232
2026,26Q3,2017-09-01,27.84446,314.7094,798.9958,31356.37,27936.61,2.538836780852431,5861.682,1137.726,6999.408,235.629,311.2384,292.0094,1233.798,10308.79,25142.98,1308249.0,1165570.0,126.9061645450145,9703.837,188417.1,2.438984594700251
2026,26Q4,2017-09-01,28.02424,316.2689,802.1368,31629.75,28176.84,2.536249375136158,5777.868,1138.632,6916.5,235.8781,311.8328,293.8711,1243.294,10363.22,25251.0,1320377.0,1176236.0,127.4099169949109,9721.26,185761.7,2.43659789138897
2027,27Q1,2017-09-01,28.20573,317.8261,805.2877,31907.04,28422.74,2.533736845400677,5659.737,1136.748,6796.485,236.1053,312.3864,295.7215,1252.804,10417.61,25359.39,1332641.0,1187114.0,127.9219513880823,9737.441,182151.6,2.434280991513408
2027,27Q2,2017-09-01,28.39864,319.3909,808.4459,32195.07,28678.17,2.53121144027585,5633.764,1135.785,6769.549,236.3912,312.9843,297.6056,1262.911,10472.28,25468.07,1345379.0,1198414.0,128.4704954412983,9756.386,181279.0,2.431950826372098
2027,27Q3,2017-09-01,28.59875,320.9441,811.5827,32487.3,28937.29,2.528735377905374,5605.038,1137.716,6742.754,236.7639,313.7114,299.5242,1273.118,10526.57,25576.07,1358263.0,1209840.0,129.0318688803665,9777.89,180690.3,2.429667973518439
2027,27Q4,2017-09-01,28.80159,322.4882,814.7041,32782.72,29199.27,2.526306698973792,5580.865,1140.86,6721.725,237.1548,314.457,301.4456,1283.461,10580.57,25683.56,1371311.0,1221415.0,129.606533485436,9800.167,180508.5,2.427426877758004
2028,28Q1,2017-09-01,28.99901,324.0288,817.8235,33071.69,29455.48,2.523922256293268,5570.391,1145.587,6715.978,237.5157,315.1797,303.3529,1293.667,10634.46,25791.03,1384210.0,1232855.0,130.1626974947482,9821.488,181017.3,2.425231746604905
2028,28Q2,2017-09-01,29.20368,325.5628,820.9374,33364.67,29715.27,2.521594604789,5556.029,1150.321,6706.35,237.9282,315.919,305.2884,1304.04,10688.12,25898.34,1397278.0,1244445.0,130.7318780103517,9844.158,181456.5,2.423095923324214
2028,28Q3,2017-09-01,29.40453,327.0856,824.0521,33651.12,29969.38,2.519377496288433,5543.159,1153.587,6696.746,238.2886,316.6229,307.2526,1314.33,10741.39,26005.73,1410099.0,1255821.0,131.27714383334,9865.101,181903.0,2.421076788013469
2028,28Q4,2017-09-01,29.60422,328.6209,827.2163,33942.27,30227.67,2.517235817928805,5534.582,1155.09,6689.672,238.6738,317.3812,309.2134,1324.477,10795.12,26114.85,1423079.0,1267339.0,131.8261399595373,9886.55,182334.7,2.41913475718658
2029,29Q1,2017-09-01,29.80249,330.1623,830.4105,34229.51,30482.3,2.515158453887679,5516.34,1155.014,6671.354,239.0661,318.1301,311.172,1334.567,10849.09,26225.05,1435853.0,1278666.0,132.3477821642184,9908.219,182219.4,2.417258037310042
2029,29Q2,2017-09-01,30.00049,331.6985,833.5791,34519.16,30738.97,2.513062615598201,5508.405,1154.599,6663.004,239.4587,318.9064,313.1559,1344.567,10902.87,26334.4,1448726.0,1290076.0,132.8756556759826,9929.507,182292.2,2.415364028003636
2029,29Q3,2017-09-01,30.19125,333.2238,836.7173,34807.92,30994.95,2.510977007044515,5505.56,1155.033,6660.593,239.8355,319.6653,315.1745,1354.32,10956.29,26442.74,1461557.0,1301454.0,133.3988968893667,9950.485,182754.0,2.413475729466818
2029,29Q4,2017-09-01,30.38286,334.7496,839.8541,35101.28,31254.96,2.508902475163525,5517.839,1155.582,6673.421,240.2001,320.3958,317.1878,1364.248,11009.76,26551.08,1474566.0,1312986.0,133.9326197846275,9971.505,183518.1,2.411594803156472
2030,30Q1,2017-09-01,30.57229,336.2733,842.9885,35391.52,31512.12,2.506855287053715,5535.573,1154.063,6689.636,240.5434,321.0971,319.1977,1374.068,11063.17,26659.36,1487428.0,1324385.0,134.4486254843774,9991.544,184001.6,2.409739703900419
2030,30Q2,2017-09-01,30.76226,337.7889,846.1223,35683.53,31770.81,2.504884855600643,5536.552,1154.802,6691.354,240.9104,321.8454,321.2353,1383.835,11116.31,26767.67,1500273.0,1335767.0,134.9614215508564,10012.13,184501.6,2.407963613825091
2030,30Q3,2017-09-01,30.96099,339.3055,849.2608,35984.41,32037.38,2.502938502323128,5535.99,1157.0,6692.99,241.3037,322.6055,323.2989,1393.925,11169.48,26876.17,1513435.0,1347430.0,135.4973552931739,10033.44,185209.5,2.406214971511655
2030,30Q4,2017-09-01,31.15976,340.7911,852.3701,36292.45,32310.53,2.501151291803102,5537.124,1156.907,6694.031,241.713,323.3472,325.353,1403.882,11221.61,26983.7,1526820.0,1359301.0,136.0606900435855,10054.8,185399.8,2.404619301508429
2031,31Q1,2017-09-01,31.35651,342.2632,855.4493,36601.72,32584.88,2.49939023535104,5543.33,1157.432,6700.762,242.1276,324.0884,327.4063,1413.827,11273.3,27090.23,1540307.0,1371266.0,136.6331952489511,10076.63,185768.7,2.403043474404123
2031,31Q2,2017-09-01,31.55317,343.7212,858.4952,36908.98,32857.67,2.497649839462913,5556.884,1156.833,6713.717,242.5319,324.8316,329.4912,1423.781,11324.51,27195.63,1553728.0,1383183.0,137.2004616535285,10097.87,186038.1,2.401484037719954
2031,31Q3,2017-09-01,31.75156,345.166,861.5057,37219.15,33133.19,2.495917037019869,5584.558,1155.284,6739.842,242.9471,325.5865,331.6141,1433.736,11375.31,27299.85,1567220.0,1395169.0,137.773827702278,10119.32,186514.4,2.399921408735235
2031,31Q4,2017-09-01,31.94784,346.6005,864.4919,37527.52,33406.85,2.49420269157142,5545.507,1151.916,6697.423,243.3419,326.3463,333.7284,1443.775,11425.74,27403.26,1580717.0,1407148.0,138.3470129724639,10140.72,185064.0,2.398379448508368
2032,32Q1,2017-09-01,32.14346,348.0296,867.4719,37829.06,33674.33,2.492523337095465,5516.808,1149.279,6666.087,243.7229,327.1278,335.8442,1453.744,11475.97,27506.48,1593927.0,1418867.0,138.892572915405,10161.28,184024.1,2.396876255340507
2032,32Q2,2017-09-01,32.33737,349.4607,870.4487,38130.53,33941.71,2.490834305545659,5493.784,1147.433,6641.217,244.0943,327.912,337.9978,1463.715,11526.21,27609.64,1607186.0,1430629.0,139.4375080794121,10181.93,183282.5,2.39537887996141
