Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
2005,05Q2,2020-12-01,20.84717,210.68553,547.37297,18541.366,16459.843,2.598056781592927,11608.332,453.1823,12061.514,204.5,204.5,200.80457,800.3487,7111.3949,17842.037,736173.44,656382.04,103.5202587329245,7744.3,285633.01,2.508936326964489
2005,05Q3,2020-12-01,21.12136,212.51128,552.70127,18648.185,16600.303,2.600809095874817,14129.452,1994.112,16123.564,207.26667,207.26667,205.90272,817.1691,7144.9893,17937.109,743817.62,662476.63,104.103391729362,7841.8667,309926.75,2.510445886881874
2005,05Q4,2020-12-01,21.30606,214.38972,557.97126,18728.064,16863.476,2.602602680762865,13408.607,1006.2892,14414.896,209.1,209.1,210.25711,815.9226,7177.2472,18022.426,755761.81,673912.62,105.2996767339991,7884.7333,283261.13,2.511049918971719
2006,06Q1,2020-12-01,21.55233,216.29102,563.19342,18930.013,17186.774,2.603868713550844,13736.413,3956.3951,17692.809,210.3,210.3,213.42091,830.6571,7207.5575,18099.229,776989.93,691869.01,107.8021132679136,7930.0333,266671.46,2.511145974208322
2006,06Q2,2020-12-01,21.43185,218.234,568.32401,18765.671,17072.027,2.604195542399443,7054.526,71.1978,7125.7238,210.26667,210.26667,217.2608,832.7206,7236.9266,18166.99,780816.66,695360.68,107.8934060212798,7977.7,213172.1,2.51031839952612
2006,06Q3,2020-12-01,21.34155,220.24357,573.2473,18699.208,16932.794,2.602787904318841,5082.5766,1736.8069,6819.3836,210.4,210.4,220.20105,833.1187,7266.9204,18223.908,781954.31,697805.04,107.6046340069997,8011.8333,177194.88,2.507789682132751
2006,06Q4,2020-12-01,21.34437,222.07605,577.94578,19000.051,17024.437,2.602467848288908,4562.484,1091.6002,5654.0841,209.6,209.6,219.73318,841.2417,7291.799,18275.369,793218.73,707467.45,108.7823087279285,8023.0333,155913.52,2.506290834401771
2007,07Q1,2020-12-01,21.3559,223.72824,582.24854,19012.153,16942.671,2.602481206663942,4200.7933,68.92584,4269.7192,210.53333,210.53333,222.06762,832.737,7314.1924,18322.869,794810.78,707280.05,108.6669226803495,8048.2667,118545.21,2.505111705839184
2007,07Q2,2020-12-01,21.48188,225.09142,585.98199,19110.242,17010.33,2.603306647583457,4640.259,1289.2379,5929.4969,211.06667,211.06667,224.55432,834.9808,7333.2641,18367.842,798607.32,710863.39,108.9020263159484,8032.5,123706.77,2.504729374195046
2007,07Q3,2020-12-01,21.46856,226.40824,589.02662,19195.136,17053.562,2.601612997830821,3302.7493,42.14921,3344.8985,209.83333,209.83333,224.83346,839.6215,7358.8716,18411.561,797743.68,711557.96,108.4057072010877,7982.9,91649.654,2.501954375722495
2007,07Q4,2020-12-01,21.61154,227.53253,591.43836,19176.178,16994.983,2.599357375404739,3272.1984,71.68702,3343.8854,209.33333,209.33333,225.64785,835.2094,7385.2252,18453.316,790966.66,706957.95,107.1012242118223,7939.3333,76302.367,2.498680202737758
2008,08Q1,2020-12-01,21.59354,228.15972,593.32685,19072.413,16860.813,2.600489034611368,2636.2073,1071.2082,3707.4156,210.0,210.0,226.06359,820.6624,7400.6996,18492.207,779759.89,697488.55,105.3629970334156,7886.1667,68294.589,2.498710662435211
2008,08Q2,2020-12-01,21.55941,228.53028,594.80099,19685.019,17330.106,2.602722886437631,2635.2606,2750.2104,5385.471,207.46667,207.46667,227.41918,815.3756,7411.3483,18527.305,790510.68,709699.61,106.6621953255118,7777.5333,74512.294,2.499856200254413
2008,08Q3,2020-12-01,21.42236,228.55883,595.97562,18840.838,16869.545,2.607537061683419,2077.5345,99.39287,2176.9274,206.63333,206.63333,229.11887,802.9799,7412.9445,18558.537,762099.02,686223.65,102.8065190559568,7671.2333,60627.139,2.503531086736182
2008,08Q4,2020-12-01,20.69694,228.54502,596.9441,18718.099,16850.639,2.611932213618131,1722.9975,3.18851,1726.186,203.13333,203.13333,225.03856,775.4105,7414.9877,18587.85,756027.66,681900.36,101.9593950236762,7533.4667,40733.978,2.506794448222753
2009,09Q1,2020-12-01,20.40677,228.46623,597.81153,18368.641,16710.152,2.616629731229863,1082.9623,0.0,1082.9623,199.66667,199.66667,224.12539,764.774,7416.8372,18618.225,732669.73,672140.7,98.78465850645878,7364.3,34662.496,2.510264752743932
2009,09Q2,2020-12-01,20.35011,228.31632,598.68302,18409.661,16802.736,2.622164810645161,1058.5519,0.0,1058.5519,197.16667,197.16667,225.4257,756.7702,7418.3873,18652.645,730525.23,673910.14,98.4749380771748,7249.1667,32261.731,2.514380045916448
2009,09Q3,2020-12-01,20.22998,228.21217,599.56951,18197.022,16614.711,2.62724599656539,1175.453,0.0,1175.453,194.2,194.2,226.46397,753.7433,7425.4343,18694.891,719055.69,662448.88,96.83685303093988,7177.2,34368.167,2.517683174437352
2009,09Q4,2020-12-01,20.3023,228.20124,600.56634,18298.798,16781.811,2.631740037871836,1223.0328,0.0,1223.0328,192.76667,192.76667,227.64316,762.4413,7436.3689,18742.751,720908.9,664882.49,96.94367098974875,7141.4333,40023.606,2.520417054619224
2010,10Q1,2020-12-01,20.26658,228.07994,601.72624,18805.322,17249.782,2.638225176663936,1288.6141,9.02271,1297.6368,191.96667,191.96667,226.76237,757.7884,7441.3106,18793.781,740416.97,681195.09,99.50088227737731,7133.6667,47034.46,2.525600933792496
2010,10Q2,2020-12-01,20.29845,228.11266,603.102,19073.921,17599.858,2.643877810201328,1196.5707,334.19668,1530.7673,191.76667,191.76667,225.03043,764.8639,7445.8465,18845.537,754209.22,694429.96,101.2926092419445,7182.9667,36099.017,2.531013364296457
2010,10Q3,2020-12-01,20.26959,228.59683,604.71714,19337.473,17801.319,2.645343507169369,1030.3614,0.0,1030.3614,190.63333,190.63333,225.09903,770.9798,7457.8469,18896.237,764568.48,702504.04,102.5186612506084,7183.7667,33807.673,2.533738926713553
2010,10Q4,2020-12-01,20.15062,229.12112,606.47827,19573.894,17931.066,2.646976716943423,932.45385,8.78061,941.23447,190.2,190.2,226.77075,772.9836,7466.7351,18946.74,771129.95,707597.58,103.2753860519305,7199.8333,37774.85,2.537486564911082
2011,11Q1,2020-12-01,19.82025,230.11729,608.26277,19798.68,17937.418,2.643272784935022,1038.8317,296.74319,1335.5749,189.56667,189.56667,228.91849,760.7224,7490.5826,18998.567,777458.2,707338.65,103.791419375043,7215.6333,39801.161,2.53632701413639
2011,11Q2,2020-12-01,19.82223,231.25481,609.948,19823.106,17975.334,2.637558111764248,956.21822,0.0,956.21822,189.93333,189.93333,230.74721,767.0575,7522.6187,19053.237,778086.67,707532.27,103.4329534740342,7242.3333,36998.239,2.53279313492255
2011,11Q3,2020-12-01,19.58311,231.92208,611.44586,19814.311,17995.359,2.63642797615475,1274.0192,31.25681,1305.276,190.16667,190.16667,231.48811,760.3084,7545.8981,19111.756,778976.62,707339.47,103.2317968884313,7268.9333,43710.448,2.532734440185457
2011,11Q4,2020-12-01,19.69419,232.28415,612.80631,19753.782,18039.676,2.638175312435222,1026.9308,0.0,1026.9308,190.73333,190.73333,232.57521,765.848,7564.2742,19173.072,782240.7,710019.13,103.4125256855443,7293.2667,48930.152,2.534687597654776
2012,12Q1,2020-12-01,19.5066,232.9307,614.11386,19529.893,18026.594,2.636465953178349,1448.9041,0.0,1448.9041,190.6,190.6,234.29835,767.9009,7594.2969,19235.616,784796.73,713619.83,103.3402749897756,7338.2333,56210.857,2.532902815532535
2012,12Q2,2020-12-01,19.46016,233.31661,615.453,19482.768,17970.972,2.637844772388901,1022.1725,0.0,1022.1725,192.16667,192.16667,234.13164,765.7326,7615.5376,19297.822,789749.74,717174.96,103.7024280465768,7385.1333,56344.428,2.53400652896783
2012,12Q3,2020-12-01,19.45147,234.01046,616.90537,19399.034,17713.686,2.636229893313316,1419.9252,550.69466,1970.6199,193.26667,193.26667,234.42843,771.8502,7644.2964,19358.648,786322.47,712314.06,102.8639431092703,7411.3333,75696.933,2.532430322822124
2012,12Q4,2020-12-01,19.50068,234.92458,618.54122,19848.746,18147.284,2.632935302044597,1636.9981,9.30534,1646.3034,194.03333,194.03333,235.94359,769.4079,7677.2525,19419.162,812682.52,735912.42,105.855906133086,7463.1667,70987.781,2.529441619902433
2013,13Q1,2020-12-01,19.87312,235.75707,620.42797,19195.794,17150.126,2.631640993841669,1661.5379,49.9413,1711.4792,196.46667,196.46667,237.29605,779.3939,7704.5145,19480.955,776528.72,696622.01,100.7887933756241,7506.7667,87339.54,2.528511692722494
2013,13Q2,2020-12-01,19.84282,236.74067,622.633,19369.304,17281.02,2.630021280247285,2086.4086,101.87906,2188.2877,196.36667,196.36667,236.69178,779.3114,7733.6655,19545.621,782555.0,701357.76,101.1881106055078,7556.7667,93786.343,2.527342435485476
2013,13Q3,2020-12-01,19.93943,237.75205,625.19895,19447.963,17411.599,2.629625906485349,2203.7073,8.17964,2211.8869,197.13333,197.13333,237.28468,785.9749,7760.8213,19614.457,786975.4,706354.88,101.4036233510492,7612.2333,78803.621,2.527368720627545
2013,13Q4,2020-12-01,19.99579,238.91091,628.06929,19437.83,17544.8,2.628884926184409,2024.3462,0.0,2024.3462,198.86667,198.86667,237.57258,792.2734,7790.6707,19687.573,793292.81,711160.19,101.8259968297723,7666.6,87078.496,2.52707035865346
2014,14Q1,2020-12-01,19.79256,239.94875,631.16274,19715.555,17822.876,2.630406451377638,2332.4836,0.0,2332.4836,200.03333,200.03333,238.97504,791.4639,7815.401,19764.787,810386.44,725369.55,103.6909609628476,7722.3667,89700.238,2.528953664693597
2014,14Q2,2020-12-01,19.89774,241.23016,634.398,19997.345,18072.521,2.629845289660298,2617.5554,0.0,2617.5554,201.06667,201.06667,239.78565,801.7988,7847.833,19845.911,825654.36,739567.2,105.2079421159956,7796.2333,78811.102,2.528839617254853
2014,14Q3,2020-12-01,20.05466,242.4304,637.71552,20239.864,18211.727,2.630509705053492,2674.5409,0.0,2674.5409,201.43333,201.43333,239.92303,811.3158,7878.0801,19930.812,838518.31,749644.88,106.4368855554033,7859.1667,79480.013,2.529907254941468
2014,14Q4,2020-12-01,20.34422,243.51792,641.14273,20515.549,18439.271,2.632835932567098,2563.42,48.0,2611.42,203.6,203.6,239.18868,819.5389,7904.8304,20019.557,855699.59,763135.69,108.2502149571735,7931.6333,88308.647,2.532572615346687
2015,15Q1,2020-12-01,20.67896,244.66117,644.72883,20930.814,18743.297,2.635190659801063,2386.0325,58.19636,2444.2288,205.0,205.0,237.82754,827.573,7933.0168,20112.261,878225.31,779688.16,110.7050863676477,7997.7333,110888.35,2.535260104327524
2015,15Q2,2020-12-01,21.00197,246.08622,648.523,21002.753,18722.404,2.635348700142576,2951.8551,80.8874,3032.7425,207.03333,207.03333,239.40486,839.5586,7969.4171,20209.042,883898.23,782498.76,110.9112773128665,8066.8,103451.29,2.535824357844189
2015,15Q3,2020-12-01,21.23518,247.37409,652.55972,21106.166,18814.201,2.637946924837601,3097.9903,2.51228,3100.5026,209.7,209.7,240.37345,846.7253,7999.9284,20309.613,890000.96,789743.44,111.2511156974855,8146.6,104638.77,2.538724346582902
2015,15Q4,2020-12-01,21.17986,248.71464,656.81465,21225.148,19014.228,2.640836301393436,3576.1221,2.40396,3578.526,210.63333,210.63333,240.26408,855.2205,8030.2449,20412.076,899421.95,801247.67,112.0042988975342,8232.0,120717.59,2.541899562739363
2016,16Q1,2020-12-01,21.31463,250.19769,661.24876,21169.01,19139.079,2.642905136334392,2984.5309,1509.2866,4493.8175,212.26667,212.26667,240.1526,855.8076,8062.8148,20514.131,901405.41,809463.24,111.7978562523847,8292.0667,114284.18,2.544288999419905
2016,16Q2,2020-12-01,21.55991,251.81985,665.823,21310.637,19274.002,2.644044939269084,3256.7204,1155.9134,4412.6338,215.5,215.5,241.56202,866.2609,8097.0635,20613.477,906754.05,817388.03,111.9855426600026,8355.0667,106243.01,2.545796633557338
2016,16Q3,2020-12-01,21.69894,253.3107,670.50814,21556.259,19400.758,2.646979144584102,3535.9435,1854.2948,5390.2383,217.06667,217.06667,242.49721,877.5477,8123.8948,20708.218,916388.54,824404.91,112.8016256438968,8429.8667,118368.84,2.549050487458306
2016,16Q4,2020-12-01,21.84814,255.01838,675.31416,21743.779,19399.179,2.648099952638708,3918.8053,52.50518,3971.3105,217.56667,217.56667,243.70513,884.2366,8154.2838,20798.072,923803.55,824844.45,113.2905810808302,8478.0333,126063.98,2.55057004515835
2017,17Q1,2020-12-01,22.09619,256.78847,680.26085,22203.647,19644.982,2.649109790638185,4291.5615,55.68488,4347.2464,219.53333,219.53333,245.04188,892.4589,8183.1062,20883.163,939855.35,833989.54,114.8531287544576,8525.5667,119613.18,2.551984844092577
2017,17Q2,2020-12-01,22.25023,258.36223,685.368,22511.93,19861.528,2.652740688915713,4446.495,90.26487,4536.7598,220.83333,220.83333,244.63842,896.952,8201.9906,20963.613,955409.29,842609.88,116.4850505924745,8568.6,130756.09,2.555917706123682
2017,17Q3,2020-12-01,22.33806,260.37228,690.63664,22746.389,19998.835,2.652496801886898,4423.8804,102.05025,4525.9307,220.83333,220.83333,245.71899,903.0302,8231.0181,21039.589,965805.96,848152.01,117.3373631628875,8543.0333,117858.42,2.556134459235365
2017,17Q4,2020-12-01,22.64916,262.1972,695.99282,22919.432,20187.304,2.654463205556734,5006.0631,0.0,5006.0631,223.06667,223.06667,247.58634,915.1732,8250.9757,21111.438,976330.95,856704.35,118.32915106028,8646.4667,122648.3,2.558659577678795
2018,18Q1,2020-12-01,22.82261,264.02384,701.34384,23209.866,20577.437,2.656365576684287,4586.6647,0.0,4586.6647,224.03333,224.03333,249.45985,929.25,8268.429,21179.551,990058.39,874679.65,119.7396010777864,8703.4,138334.59,2.561496385830972
2018,18Q2,2020-12-01,23.08926,265.69846,706.597,23287.284,20747.749,2.659394412748948,5895.2453,0.0,5895.2453,226.33333,226.33333,250.536,931.3696,8279.1971,21244.317,994552.71,883043.01,120.1267101129891,8754.0667,141914.35,2.565987588337521
2018,18Q3,2020-12-01,23.43596,267.62265,711.6596,23566.857,20974.652,2.659190468370296,5122.2188,0.0,5122.2188,229.23333,229.23333,251.61459,941.5479,8301.9448,21306.128,1006326.6,893688.64,121.2157662142008,8813.0333,141841.72,2.566402031485442
2018,18Q4,2020-12-01,23.78293,269.69339,716.43893,23730.114,21088.393,2.656494213669827,5719.8712,0.0,5719.8712,231.86667,231.86667,252.45113,944.1536,8331.8344,21365.375,1010063.0,898080.57,121.2293657684795,8860.0667,155617.33,2.564306246893241
2019,19Q1,2020-12-01,24.07359,272.02343,720.8423,24241.031,21324.612,2.649927250751893,5277.2999,959.06562,6236.3656,232.8,232.8,253.60263,955.9027,8367.1452,21422.447,1022839.7,906003.84,122.2447651559817,8901.2667,144042.85,2.560305395441207
2019,19Q2,2020-12-01,24.26862,274.06263,724.777,24389.145,21346.811,2.644567046590774,6347.4634,2227.6596,8575.123,233.5,233.5,254.25754,958.2612,8406.3211,21477.737,1022525.2,903111.26,121.6376566914628,8928.7333,142635.15,2.554950821471714
2019,19Q3,2020-12-01,24.68709,276.04602,728.01383,24530.415,21539.773,2.63729152841979,6908.9693,2888.4973,9797.4666,235.76667,235.76667,254.33953,965.3517,8451.2567,21538.946,1024612.7,906641.91,121.2379100968499,8976.0667,168190.56,2.548608658402247
2019,19Q4,2020-12-01,24.99327,277.77678,730.8141,24614.922,21717.478,2.630940210337236,7206.2673,3088.7775,10295.045,237.0,237.0,255.10145,973.5079,8495.2153,21602.824,1030005.3,910655.26,121.2453438348996,9012.9667,162339.44,2.54294014184667
2020,20Q1,2020-12-01,24.70208,279.2408,733.28074,25006.715,22098.19,2.625979942759082,7353.2924,1851.4627,9204.7552,236.43333,236.43333,255.34958,962.8982,8535.5333,21666.677,1040657.2,919618.59,121.9205834508314,9038.9,169504.94,2.538409287208803
2020,20Q2,2020-12-01,22.62164,280.69343,735.0341,27710.192,24920.129,2.618636638556164,5243.6522,2064.6937,7308.3459,220.2,220.2,259.05067,880.3751,8574.8085,21707.519,1108643.2,997016.93,129.2907241018852,8127.4,140529.24,2.531545631602152
2020,20Q3,2020-12-01,24.51392,281.61053,736.94418,26029.213,23228.074,2.616891420928046,8278.0694,2280.432,10558.501,228.0,228.0,258.15164,952.67018,8598.2131,21753.388,1059966.4,945897.96,123.2775214654775,8498.0,169628.74,2.529989399774239
2020,20Q4,2020-12-01,24.6681,282.78428,739.02482,25500.673,23049.897,2.613387208086673,8831.1545,2781.9817,11613.136,230.98289,230.98289,256.97183,958.22685,8629.3744,21804.798,1041870.0,941739.69,120.7352876009181,8600.164,184598.11,2.526810981801879
2021,21Q1,2020-12-01,24.70759,284.06112,741.19299,25984.559,23292.217,2.609272926896859,5114.9244,1115.8289,6230.7534,230.21501,230.21501,257.65716,963.30101,8663.8832,21858.981,1060505.3,950623.02,122.405308972771,8600.8936,155288.99,2.523000425490501
2021,21Q2,2020-12-01,24.9644,285.47223,743.40713,25457.447,22489.508,2.604131161899705,4678.0668,840.78007,5518.8469,230.98912,230.98912,258.95833,976.24596,8702.1404,21914.629,1043198.2,921577.62,119.8783462514579,8650.5421,150040.97,2.518303313056176
2021,21Q3,2020-12-01,25.2244,286.95047,745.67553,25327.493,22284.794,2.598621044251992,5608.463,810.67694,6419.1399,232.59863,232.59863,260.90767,989.6404,8742.3591,21972.026,1039617.5,914723.85,118.9172725700549,8732.06,167161.07,2.513283399671835
2021,21Q4,2020-12-01,25.60849,288.48642,748.01103,25473.683,22355.852,2.59288125243469,6296.9378,831.71201,7128.6498,234.31659,234.31659,262.97259,1007.2519,8784.2854,22031.509,1045710.0,917721.13,119.0432633256656,8814.0434,180890.02,2.508059335139543
2022,22Q1,2020-12-01,25.95212,290.06387,750.33494,25668.562,22596.539,2.586792143399314,6563.5832,806.85474,7370.4379,236.11757,236.11757,264.94578,1022.8532,8827.3424,22090.598,1053350.9,927285.5,119.3282023364133,8895.722,185584.3,2.502519671152668
2022,22Q2,2020-12-01,26.27388,291.67127,752.66983,25900.191,22884.076,2.580541545967143,6654.6288,774.43821,7429.067,238.02969,238.02969,266.91821,1037.5502,8871.274,22150.006,1062243.1,938543.37,119.7396337887884,8980.2579,187975.66,2.496823567843807
2022,22Q3,2020-12-01,26.58463,293.26635,755.01824,26143.306,23141.07,2.574513714239632,6590.5437,783.01153,7373.5552,240.11086,240.11086,269.01649,1051.7966,8914.8455,22209.834,1071809.9,948725.81,120.2275350705741,9068.9656,189450.11,2.491331341636824
2022,22Q4,2020-12-01,26.85611,294.86436,757.39161,26364.067,23356.132,2.568610224714849,6644.884,821.56474,7466.4487,242.30499,242.30499,271.15476,1064.3644,8958.451,22270.378,1080682.2,957384.71,120.632707596436,9162.3553,194030.49,2.485963030885585
2023,23Q1,2020-12-01,27.11061,296.47223,759.79295,26595.393,23577.107,2.562779488655649,6767.503,869.70104,7637.2041,244.54225,244.54225,273.11232,1076.3425,9002.449,22331.731,1090251.5,966519.93,121.1061012397849,9258.5137,199321.49,2.480628437883958
2023,23Q2,2020-12-01,27.34099,298.08829,762.22031,26824.127,23791.744,2.557028691063309,6809.5146,908.50389,7718.0185,246.72668,246.72668,275.05039,1087.0794,9046.6548,22393.795,1099730.0,975408.98,121.5620607077878,9350.7994,203347.77,2.475367469531389
2023,23Q3,2020-12-01,27.56917,299.71581,764.6864,27032.295,23982.482,2.551371580965315,6765.1517,935.10708,7700.2588,248.29227,248.29227,277.01537,1097.4907,9091.2066,22456.971,1108247.5,983213.86,121.9032355947119,9416.8513,204359.35,2.470185970693923
2023,23Q4,2020-12-01,27.77922,301.35851,767.18528,27255.631,24182.765,2.54575614937836,6777.9576,966.7623,7744.7199,249.5006,249.5006,278.92999,1107.1139,9136.1364,22521.031,1117380.8,991404.57,122.3034279567017,9468.2098,207077.56,2.465049777496755
2024,24Q1,2020-12-01,27.96741,303.0178,769.70163,27477.028,24378.961,2.540120184358806,6854.5758,1007.5286,7862.1044,250.56516,250.56516,280.85482,1115.6122,9181.5752,22585.516,1126069.9,999104.16,122.644521824534,9512.2057,210668.67,2.459873769808039
2024,24Q2,2020-12-01,28.14154,304.69422,772.24473,27680.27,24554.276,2.534490906982089,6877.4155,1028.9181,7906.3336,251.3681,251.3681,282.75397,1123.6419,9227.4048,22650.652,1134138.4,1006057.6,122.9097914941371,9547.2338,212316.94,2.454715327976074
2024,24Q3,2020-12-01,28.32794,306.39111,774.81409,27878.945,24724.477,2.528839984946038,6988.5962,1064.196,8052.7922,252.04821,252.04821,284.64069,1132.27,9273.6927,22716.472,1142262.5,1013016.9,123.172347515893,9578.5416,215842.18,2.449560572564584
2024,24Q4,2020-12-01,28.52684,308.10662,777.41474,28086.281,24901.504,2.523200377843228,7053.142,1107.2923,8160.4343,252.69581,252.69581,286.48971,1141.3705,9320.3937,22783.101,1150748.3,1020262.0,123.4656321438439,9608.4058,217878.66,2.44443547486626
2025,25Q1,2020-12-01,28.72547,309.83207,780.04121,28300.382,25081.476,2.517625789996497,7081.8116,1121.1754,8202.987,253.25459,253.25459,288.28541,1150.3046,9367.3012,22850.383,1159438.9,1027563.5,123.775127461472,9634.4739,217957.75,2.439377416411037
2025,25Q2,2020-12-01,28.91222,311.56266,782.68929,28524.24,25269.973,2.512140864377009,7048.2015,1126.6208,8174.8223,253.7173,253.7173,290.08583,1158.8391,9414.2414,22918.183,1168454.9,1035148.5,124.1156722409944,9657.0855,216063.78,2.434416330135745
2025,25Q3,2020-12-01,29.1035,313.28526,785.34093,28755.304,25450.457,2.506791829274062,7108.3445,1135.2864,8243.631,254.20063,254.20063,291.91251,1167.3136,9461.2123,22986.565,1177747.9,1042389.3,124.4817115032922,9680.1303,215185.74,2.429558102189505
2025,25Q4,2020-12-01,29.29745,315.01357,788.01394,28990.27,25619.458,2.501523791498887,7067.5214,1120.1851,8187.7066,254.73815,254.73815,293.70856,1175.9347,9508.3057,23055.488,1187294.5,1049243.1,124.8691972535128,9705.9485,210617.2,2.424773532470669
2026,26Q1,2020-12-01,29.49552,316.738,790.7018,29221.116,25784.04,2.496390707777406,7028.5245,1119.2059,8147.7304,255.35314,255.35314,295.44352,1184.5279,9555.2702,23124.75,1196656.7,1055902.3,125.2352549904868,9733.2522,208239.65,2.420104247810805
2026,26Q2,2020-12-01,29.68963,318.46234,793.41156,29459.605,25955.156,2.491382685940196,6917.3737,1074.0043,7991.378,255.90167,255.90167,297.18783,1193.2886,9602.1791,23194.563,1206357.9,1062852.2,125.6337636943264,9759.1823,201794.34,2.41555200735633
2026,26Q3,2020-12-01,29.88421,320.17243,796.15035,29689.697,26114.855,2.486629938748942,6750.5548,1060.7515,7811.3063,256.35613,256.35613,298.94529,1202.0447,9648.6577,23265.178,1215745.3,1069361.2,126.0014955240873,9780.9505,196888.65,2.411234673606465
2026,26Q4,2020-12-01,30.08064,321.87711,798.91948,29925.031,26276.099,2.48206366709332,6706.3763,1040.3011,7746.6773,256.82121,256.82121,300.6864,1211.0633,9694.953,23336.642,1225451.7,1076025.3,126.4009944143102,9804.1252,193407.97,2.407091813647781
2027,27Q1,2020-12-01,30.28694,323.5661,801.71494,30172.759,26452.714,2.477747019851585,6671.8747,1037.1125,7708.9871,257.30923,257.30923,302.40291,1220.3121,9740.7385,23408.812,1235628.5,1083286.0,126.8516242377311,9827.6747,191335.82,2.403186575637977
2027,27Q2,2020-12-01,30.50806,325.25668,804.54215,30425.718,26635.85,2.473560727484521,6657.3925,1019.4724,7676.8649,257.79379,257.79379,304.16427,1230.159,9786.5486,23481.887,1246018.1,1090812.4,127.3194617354682,9851.6005,187856.57,2.399404321151585
2027,27Q3,2020-12-01,30.73972,326.93222,807.37919,30684.989,26825.984,2.469561397160549,6503.912,1013.5285,7517.4405,258.28687,258.28687,305.97989,1240.2797,9832.174,23555.845,1256669.4,1098628.2,127.811956948687,9875.5356,184361.66,2.395792120847332
2027,27Q4,2020-12-01,30.96716,328.60905,810.24935,30950.35,27022.611,2.465693960650201,6336.4638,1020.8251,7357.2889,258.84274,258.84274,307.81126,1250.407,9877.8191,23630.743,1267555.0,1106696.6,128.3233664402702,9900.9732,180838.07,2.392303681690222
2028,28Q1,2020-12-01,31.19236,330.28549,813.15043,31218.865,27253.003,2.46196231629794,6185.6254,1027.7507,7213.3761,259.39091,259.39091,309.62952,1260.5094,9923.3818,23706.551,1278611.6,1116184.3,128.8483730415371,9926.7524,177744.44,2.388958872871343
2028,28Q2,2020-12-01,31.42353,331.95712,816.06701,31478.41,27475.952,2.458350674930545,6057.7626,1033.8135,7091.5762,260.01879,260.01879,311.4905,1270.591,9968.764,23782.752,1289318.8,1125382.8,129.3358735345726,9954.5283,175199.11,2.385727257662033
2028,28Q3,2020-12-01,31.65601,333.62716,818.99694,31736.233,27697.501,2.454826939149678,5924.6323,1039.4821,6964.1143,260.64428,260.64428,313.38753,1280.7911,10013.99,23859.308,1300036.4,1134594.6,129.8220189954254,9982.5703,172610.63,2.3825975460331
2028,28Q4,2020-12-01,31.88804,335.29865,821.93828,31996.923,27921.687,2.451361733785686,5881.9952,1049.234,6931.2292,261.29792,261.29792,315.28873,1290.8589,10059.176,23936.137,1310840.3,1143887.2,130.312890439535,10011.086,171929.04,2.379532578016331
2029,29Q1,2020-12-01,32.12215,336.9679,824.88766,32261.019,28148.952,2.447971038190878,5859.5933,1049.1161,6908.7094,261.96627,261.96627,317.20356,1301.0102,10104.232,24013.154,1321788.2,1153309.9,130.8153059035066,10040.095,171233.68,2.376544204448195
2029,29Q2,2020-12-01,32.35949,338.62937,827.84631,32524.965,28376.158,2.444697310218544,5748.3288,1044.5938,6792.9227,262.64224,262.64224,319.17652,1311.206,10149.0,24090.399,1332745.3,1162743.4,131.3178933885112,10068.993,168861.69,2.37367218445167
2029,29Q3,2020-12-01,32.59192,340.28677,830.80693,32789.098,28603.941,2.441490540463856,5657.7605,1049.8066,6707.5671,263.30411,263.30411,321.21268,1321.2919,10193.598,24167.642,1343724.7,1172213.5,131.8204524055196,10097.712,167366.11,2.370864732943167
2029,29Q4,2020-12-01,32.82412,341.93557,833.77045,33054.233,28832.773,2.438384664104995,5646.7201,1054.1701,6700.8902,263.93413,263.93413,323.27455,1331.5225,10237.904,24244.935,1354777.4,1181754.5,132.3295666769292,10125.886,167332.97,2.368154165149429
2030,30Q1,2020-12-01,33.04737,343.57342,836.70853,33308.297,29052.389,2.435312167047148,5641.238,1053.5505,6694.7885,264.54191,264.54191,325.35599,1341.3929,10282.167,24322.115,1365400.3,1190938.7,132.7930483914529,10153.156,167005.33,2.365465859482734
2030,30Q2,2020-12-01,33.27421,345.19004,839.6222,33562.946,29272.644,2.432347700414531,5603.1123,1049.9,6653.0123,265.16066,265.16066,327.48212,1351.3438,10326.139,24399.399,1376017.4,1200123.1,133.2557502857554,10180.548,166038.02,2.362877257414413
2030,30Q3,2020-12-01,33.50121,346.78729,842.51003,33821.181,29496.186,2.429472054757255,5569.0108,1050.3873,6619.3981,265.77575,265.77575,329.63677,1361.2391,10369.822,24476.663,1386723.4,1209391.5,133.7268277121825,10207.453,165298.2,2.360374459658034
2030,30Q4,2020-12-01,33.73712,348.35699,845.36968,34088.427,29727.649,2.42673379397382,5541.1636,1054.4247,6595.5883,266.40253,266.40253,331.77352,1371.3618,10412.959,24553.737,1397717.6,1218913.9,134.2286664146089,10234.085,164803.86,2.357998048393353
