Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld,ln_Gross Metro Product,ln_Total Households,ln_Total Population,ln_Total Real Personal Income,ln_Disposable Real Pers Income,ln_Persons Per Household,ln_Res SF Permits,ln_Res MF Permits,ln_Total Res Permits,ln_Employment Tot Non Agric,ln_Total Employed,ln_CPI Index,ln_Fla - Gross State Product,ln_Fla - Nbr of Households,ln_Fla - Total Population,ln_Fla -Total Real Personal Income,ln_Fla - Dis Real Personal Income,ln_Fla Total RealPers Inc per Hsld,ln_Fla - Emplymt Tot NonAgricultur,ln_Fla - Tot Resid Permits,ln_Fla - Persons Per Hsld
2000,00Q3,2007-09-01,12.41712,188.49803,485.50897,,,2.575671321339538,3539.8633,443.63223,3983.4954,187.86668,223.63637,162.03046,472.55109,6394.1167,16124.166,,,,7114.3999,151067.97,2.521719067154342,2.5190761655580967,5.239087555905072,6.18519776335885,,,0.9461102074537779,8.171843389563001,6.0949959083824625,8.289914954056355,5.235732562328733,5.410021384583322,5.087784342249315,6.158145868072624,8.763133580938998,9.688074419396168,,,,8.869876164029431,11.925485146968173,0.9249408384571689
2000,00Q4,2007-09-01,12.41618,189.10806,485.50897,,,2.567362649693514,3328.5891,421.3439,3749.9329,187.63335,224.64952,163.82935,477.51489,6423.7725,16198.953,,,,7145.4336,162930.17,2.521719597012503,2.519000460758457,5.242318597706899,6.18519776335885,,,0.9428791656519511,8.110303799497261,6.043449364838142,8.229493225471035,5.234489792627591,5.414541498856864,5.0988253372969865,6.168595342680671,8.767760840927275,9.692701889502262,,,,8.87422877431692,12.001076983089325,0.9249410485749858
2001,01Q1,2007-09-01,12.49273,189.70753,491.97598,,,2.593339231183918,3609.0085,62.46687,3671.4756,188.56667,226.1606,165.70491,480.9754,6454.1421,16275.488,,,,7155.6997,165212.16,2.521712064567032,2.5251468751133697,5.2454835704072575,6.198429894162306,,,0.9529463237550485,8.191188359863068,4.134636336200285,8.20834893108448,5.2394516313582145,5.42124536637085,5.110208555858319,6.1758161253467465,8.772477389723107,9.697415451266256,,,,8.875664478963268,12.014985745108282,0.9249380615431486
2001,01Q2,2007-09-01,12.44942,190.33022,491.97598,,,2.584854785540625,3795.3777,122.74352,3918.1211,187.70001,223.22359,167.29398,484.69226,6485.5879,16354.728,,,,7165.9336,163214.08,2.521703236802943,2.5216740354801574,5.248760563586168,6.198429894162306,,,0.9496693305761381,8.241539210569076,4.810096975057144,8.273367506653674,5.234844996868967,5.408173914886523,5.119752624081767,6.183514174083434,8.777337748000114,9.702272308834493,,,,8.877093631843739,12.002817992300516,0.9249345608343783
2001,01Q3,2007-09-01,12.52542,191.00415,491.97598,,,2.57573450629214,3715.8108,2410.2356,6126.0464,188.03333,225.43825,167.60881,487.47928,6518.2539,16437.074,,,,7176.8335,169994.56,2.521698947627677,2.527760179342844,5.252295155559277,6.198429894162306,,,0.946134738603029,8.220352183675194,7.787479781042668,8.720304861637624,5.236619234350467,5.418046285522654,5.1216327522989165,6.189247786970539,8.782361812305602,9.707294672234475,,,,8.878613548052705,12.043521715520388,0.9249328599288748
2001,01Q4,2007-09-01,12.63534,191.73462,491.97598,,,2.565921480429564,4235.8037,132.55415,4368.3579,188.23332,222.16158,167.1339,486.39719,6551.416,16520.699,,,,7141.5664,169719.22,2.521698973168549,2.5364976498568166,5.256112228425529,6.198429894162306,,,0.9423176657367769,8.351328364759896,4.886991241184942,8.38214245088129,5.2376822571766075,5.4034049549646115,5.118795287556917,6.1870255534971115,8.787436488471183,9.712369358528495,,,,8.873687415026035,12.041900703500845,0.924932870057313
2002,02Q1,2007-09-01,12.68179,192.52118,499.88,,,2.596493539048535,4135.7188,197.20767,4332.9263,187.5,222.69946,167.00322,491.51779,6584.1338,16603.217,,,,7138.8003,189302.5,2.521701032260311,2.5401671062383584,5.260206173649451,6.214368069617583,,,0.9541618959681316,8.327416425482365,5.284257335935489,8.373998412594563,5.233778845410465,5.405823149473673,5.118013093667996,6.197498134252634,8.792418064143126,9.717351750749497,,,,8.873300016005729,12.151101543660657,0.924933686606371
2002,02Q2,2007-09-01,12.75655,193.36346,499.88,,,2.585183364013035,4169.2007,591.74805,4760.9487,187.2,223.03523,167.57726,495.68967,6615.4688,16682.25,,,,7156.3999,171665.33,2.521703374974726,2.5460448651828673,5.264571630318705,6.214368069617583,,,0.9497964392988778,8.335479617763072,6.383080953078144,8.468202234089208,5.232177564043492,5.407329741045047,5.1214444986516625,6.20595006559212,8.797165943274534,9.72210055890195,,,,8.875762326242162,12.053302104539682,0.9249346156274154
2002,02Q3,2007-09-01,12.89056,194.26118,499.88,,,2.573236711524145,4342.3779,222.24843,4564.6265,187.8,225.61732,168.63251,498.67889,6644.8862,16756.441,,,,7172.0332,187680.09,2.521704735891489,2.5564952605380538,5.2692035422891035,6.214368069617583,,,0.9451645273284794,8.376177380276088,5.403795810252078,8.426091971499961,5.235377566774162,5.418840289726649,5.127721850230038,6.211962381597983,8.80160284534231,9.726538000651122,,,,8.877944463827527,12.142494143426829,0.9249351553088107
2002,02Q4,2007-09-01,13.00107,195.215,499.88,,,2.560663883410598,5040.7017,1188.7958,6229.4976,188.09999,225.77458,170.82176,503.48572,6673.4863,16828.561,,,,7209.1001,193076.06,2.521704584903397,2.5650316617667523,5.274101515288918,6.214368069617583,,,0.9402665543286646,8.525300577564824,7.080696140982826,8.737050966475179,5.2369736831437725,5.419537067876025,5.140620673708103,6.221555350286711,8.805897686016317,9.73083278144972,,,,8.883099409729178,12.170839483516916,0.924935095433404
2003,03Q1,2007-09-01,12.99859,196.22578,510.13504,,,2.599735060296359,4981.1738,1056.2643,6037.4385,186.8,224.11853,173.44858,507.9808,6702.7744,16902.414,,,,7223.3667,193567.0,2.5217041468679,2.5648408900406974,5.279265935033643,6.234675474982917,,,0.9554095399492745,8.5134208450564,6.962493717041278,8.705735111573544,5.230038525794742,5.4121750636893164,5.155881186584899,6.230443651588632,8.810276809219879,9.735211730947157,,,,8.885076425140966,12.173378984750132,0.9249349217272776
2003,03Q2,2007-09-01,13.20286,197.29443,510.13504,,,2.585653533148402,6362.8335,469.95523,6832.7886,188.46667,226.15234,174.35762,516.68225,6734.2578,16981.801,,,,7225.8667,212399.67,2.521703431074468,2.5804334727901597,5.284697181509943,6.234675474982917,,,0.9499782934729751,8.758229075988028,6.152637434847879,8.829488156207644,5.238921174277974,5.421208842985068,5.161108477357325,6.2474280820806625,8.814962882326515,9.739897520200694,,,,8.885422464263698,12.266225014676397,0.9249346378741801
2003,03Q3,2007-09-01,13.3224,198.42589,510.13504,,,2.570909673127836,7093.9292,640.64746,7734.5767,190.26666,227.70427,175.94217,524.22327,6769.0454,17069.523,,,,7251.6997,217400.06,2.521703134093324,2.589446829061924,5.29041568028879,6.234675474982917,,,0.944259794694127,8.86699465501875,6.462479321224397,8.95345603623496,5.248426561896029,5.428047725638703,5.170155361498611,6.261917681357678,8.820115351532946,9.745049871637068,,,,8.888991161750946,12.28949452965817,0.9249345201041212
2003,03Q4,2007-09-01,13.38727,199.64124,510.13504,,,2.555258823277195,6606.0645,81.13315,6687.1973,192.73334,231.1313,176.80052,532.76563,6806.6577,17164.371,,,,7300.6997,230901.25,2.521703272958768,2.59430425542087,5.296521955762244,6.234675474982917,,,0.9381535192206741,8.795743369754113,4.396091632227875,8.807950126628434,5.261307575504243,5.442985947313082,5.175022091375689,6.278081608887174,8.825656485713735,9.750591060885972,,,,8.895725471858299,12.349745408926895,0.924934575172237
2004,04Q1,2007-09-01,13.60696,200.96567,523.53101,,,2.605076827300902,7341.5376,716.48285,8058.0205,197.43335,234.7946,178.44676,537.10144,6846.2183,17264.131,,,,7392.7671,239092.83,2.521703259155496,2.610581426540992,5.303134097451874,6.260596264468344,,,0.9574621670164701,8.901303581959038,6.574354311182738,8.994423209803653,5.285401059031487,5.458711089393054,5.1842902934250255,6.286186977972799,8.831451705815164,9.756386275513613,,,,8.908257382287983,12.384607165543835,0.9249345696984479
2004,04Q2,2007-09-01,13.61609,202.42427,523.53101,,,2.586305535398497,8547.1699,586.85687,9134.0264,199.06667,236.06305,180.09998,543.38208,6886.8501,17366.594,,,,7474.8672,262066.41,2.52170349983369,2.6112521816799137,5.3103658412917465,6.260596264468344,,,0.9502304231765971,9.053355501288324,6.374780957046581,9.119761884040745,5.293639793741734,5.46409893036141,5.193512141132487,6.297812718899709,8.837369089662404,9.762303754803558,,,,8.919301632214784,12.476353223906752,0.9249346651411537
2004,04Q3,2007-09-01,13.68094,204.03693,523.53101,,,2.565863983544547,8929.4756,1391.809,10321.284,200.40001,237.05739,181.16629,550.79437,6927.874,17470.039,,,,7518.167,252474.2,2.521702761915127,2.6160036232840356,5.318301006872135,6.260596264468344,,,0.9422952575962095,9.097112948742003,7.238359618836171,9.241963449900853,5.300315419110908,5.468302263719827,5.199415338774158,6.311361545306254,8.84330826300991,9.768242635524008,,,,8.925077637232025,12.43906434425918,0.9249343725140978
2004,04Q4,2007-09-01,14.03364,205.77673,523.53101,,,2.544170130412705,10041.818,3412.8513,13454.67,204.8,240.40735,183.59435,561.28619,6968.5229,17572.551,,,,7610.3672,269938.59,2.521703846305793,2.64145730451305,5.326791746064285,6.260596264468344,,,0.9338045184040585,9.214513452550706,8.135303379249681,9.507081536661795,5.322033893165353,5.482334776236938,5.2127287042924,6.330230918046691,8.84915855877071,9.774093361307907,,,,8.937266701991232,12.505949767666657,0.9249348025371954
2005,05Q1,2007-09-01,14.34619,207.60921,541.90997,,,2.610240509079535,9401.8711,2002.0532,11403.925,208.59999,243.52513,185.30495,571.87347,7008.1519,17672.48,,,,7679.7329,273780.19,2.521703332372119,2.6634844017263966,5.335657514469523,6.295099880631279,,,0.9594423661617558,9.148664001641126,7.601928532948672,9.341712873371161,5.340418494628032,5.495220140482973,5.2220028463721855,6.348917760616371,8.854829307609634,9.779763906342673,,,,8.946340046891093,12.520080837137137,0.9249345987330386
